CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
13116305000105,DROGARIA ANALANDIA LTDA,DROGARIA ANALANDIA,AVENIDA,01,335,ANALANDIA,CENTRO,SP,,ATIVA,-22.128990702548,-47.665398570401
10220996000102,DIAS & ANJOS COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS ULTRA POPULAR,RUA,FREI ROGATO,60,SALINAS,CENTRO,MG,,ATIVA,-16.168608027278,-42.293078223069
55028005000114,ANTONIO APARECIDO MORETTI & CIA LTDA,DROGARIA MORETTI,RUA,ALEXANDRE SALOMAO,1558,ANDRADINA,CENTRO,SP,,ATIVA,-20.900851030506,-51.379520099057
06286489000196,CRISTIANE DA SILVA ROQUE & CIA LTDA,,RUA,ALEXANDRE SALOMAO,979,ANDRADINA,CENTRO,SP,,ATIVA,-20.898205981608,-51.383787594151
54193354000129,DROGARIA E PERFUMARIA NOROESTE DE ANDRADINA LTDA,DROGARIA NOROESTE,RUA,HOMERO RODRIGUES SILVA,1863,ANDRADINA,CENTRO,SP,,ATIVA,-20.890253787344,-51.379182381266
08617745000106,DROGARIA RODOVIARIA DE ANDRADINA LTDA,DROGARIA RODOVIARIA,RUA,PAES LEME,573,ANDRADINA,CENTRO,SP,,ATIVA,-20.901911380189,-51.383167473312
61412110065958,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,PAES LEME,1064,ANDRADINA,CENTRO,SP,,ATIVA,-20.898186881513,-51.380469171042
04703687000182,EDUARDO ROBERT CARDOSO FONZAR,EDUFARMA,AVENIDA,BANDEIRANTES,1841,ANDRADINA,PISCINA,SP,,ATIVA,-20.901453183452,-51.370119616096
00367426000188,ELDA P FAZANHA SANCHES,FARMACIA FARMA MEL,RUA,PRESIDENTE VARGAS,1425,ANDRADINA,CENTRO,SP,,ATIVA,-20.899832636352,-51.373411974793
43533082000142,S.M. MICHEL DE MACEDO & CIA LTDA,FARMACIA E DROGARIA XAVIER,RUA,DOUTOR ORENSY RODRIGUES DA SILVA,812,ANDRADINA,CENTRO,SP,,ATIVA,-20.898197187483,-51.379421905774
58694365000143,MEDEIROS & DONATONI LTDA,,RUA,PRESIDENTE VARGAS,2165,ANDRADINA,VILA MINEIRA,SP,,ATIVA,-20.893196086815,-51.369095012252
61585865085203,RAIA DROGASIL S/A,,RUA,CEARA,1373,ANDRADINA,CENTRO,SP,,ATIVA,-20.900738500478,-51.381218094091
02923540000172,DROGARIA VICENTINI LTDA,DROGARIA DROGA BARAO,AVENIDA,GUANABARA,1495,ANDRADINA,CENTRO,SP,,ATIVA,-20.888649752412,-51.371524254902
74219999000109,VOGEL & RODRIGUES DROGARIA LTDA,,RUA,PAES LEME,274,ANDRADINA,CENTRO,SP,,ATIVA,-20.90836670292,-51.387439896999
17166413000143,ALEX GUSTAVO LOPES GALHEGO ABDELNUR ANGATUBA,DROGARIA FARMAVIDA,RUA,TE. JOSE MARCO DE ALBUQUERQUE,264,ANGATUBA,CENTRO,SP,,ATIVA,-23.489352297442,-48.413183719044
52695970000152,DROGARIA CONFIANCA DE ANGATUBA LTDA,,10A RUA,TENENTE CASTELO BRANCO,620,ANGATUBA,CENTRO,SP,,ATIVA,-23.487993290468,-48.412942484692
14178367000104,DROGARIA FARMACIDA ANGATUBA LTDA,FARMACIDA,RUA,TTE JOSE MARCO DE ALBUQUERQUE,544,ANGATUBA,CENTRO,SP,,ATIVA,-23.488445938738,-48.415710064116
04965624000102,DROGARIA SANTA PAULINA ANGATUBA LTDA,BIO FORMULAS,RUA,TTE JOSE MARCO DE ALBUQUERQUE,268,ANGATUBA,CENTRO,SP,,ATIVA,-23.489342713326,-48.413210430694
08987724000182,DROGARIA SAO CAMILO ANGATUBA LTDA,FARMACIA SAO LUCAS,RUA,ESPIRITO SANTO,392,ANGATUBA,CENTRO,SP,,ATIVA,-23.496162411881,-48.416097595631
47803630000168,FARMACIA NOSSA SENHORA APARECIDA ANGATUBA LTDA,DROGARIA NOSSA SENHORA APARECIDA,RUA,ESPIRITO SANTO,151,ANGATUBA,CENTRO,SP,,ATIVA,-23.496162411881,-48.416097595631
10332383000159,FRANCISCO JAMES MATOS SOARES,DROGARIA NOVA FARMA POPULAR,RUA,PUBLIO DE ALMEIDA MELO,525,ANGATUBA,CENTRO,SP,,ATIVA,-23.49279679502,-48.413593868682
69304947000192,ROSANA APARECIDA DA SILVA SOUZA ANGATUBA,DROGARIA BOM RETIRO,RUA,JESUE DE MEIRA,68,ANGATUBA,DISTRITO BOM RETIRO,SP,,ATIVA,-23.55437337566,-48.312796890578
16557907000196,DBM SERVICOS E CONSULTORIA LTDA,,RUA,GENERAL TELLES,1305,BOTUCATU,CENTRO,SP,,ATIVA,-22.889613920306,-48.44374089895
14774874000100,CAVALHIERI & CACEFO LTDA,,RUA,DOMINGOS FERREIRA DE MEDEIROS,594,ANHUMAS,CENTRO,SP,,ATIVA,-22.293810396534,-51.387095659626
57907735000110,DROGARIA BELONI E BELONI LTDA,DROGARIA SANTO ANTONIO,RUA,DOMINGOS F DE MEDEIROS,510,ANHUMAS,CENTRO,SP,,ATIVA,-22.294511677928,-51.386738291529
19979128000177,DROGA MAIS ANHUMAS LTDA,,RUA,DOMINGOS FERREIRA DE MEDEIROS,586,ANHUMAS,CENTRO,SP,,ATIVA,-22.293868490138,-51.387066359242
16878675001492,CGM - DROGARIA LTDA,,RUA,BARAO DO RIO BRANCO,186,APARECIDA,CENTRO,SP,,BAIXADA,-23.259694237334,-47.301413334281
10376737000167,GUILHERME LOPES GUIMARAES,,RUA,ANCHIETA,135,APARECIDA,CENTRO,SP,,BAIXADA,-22.845957490078,-45.23108406236
71605265042166,MASTER FORMULA FARMACIA DE MANIPULACAO LTDA,,RUA,BARAO DO RIO BRANCO,186,APARECIDA,CENTRO,SP,,ATIVA,-23.259694237334,-47.301413334281
04779685005560,OFS RJ LTDA,DROGARIA MODERNA,PRACA,DOUTOR BENEDITO MEIRELLES,25,APARECIDA,CENTRO,SP,,ATIVA,-23.684276010046,-46.457513816714
12543382000189,GREGO & DIAS LTDA,FARMAVIDA,RUA,SAO PAULO,753,APARECIDA D'OESTE,CENTRO,SP,,ATIVA,-20.451449304824,-50.882373351505
54588744000106,NATALI & SANTANA LTDA,DROGARIA SANTO ANTONIO,RUA,SAO PAULO,903,APARECIDA D'OESTE,CENTRO,SP,,ATIVA,-20.450809018928,-50.881145948964
10476697000125,VINICIOS GIANEZI DE MENEZES,DROGACITY,RUA,SAO PAULO,817,APARECIDA D'OESTE,CENTRO,SP,,ATIVA,-20.451143682524,-50.881794697043
02531350000100,DIAS MENDES & MENDES LTDA,FARMA NOVA,RUA,1 DE MAIO,437,APIAI,CENTRO,SP,,ATIVA,-24.513813847683,-48.844041101055
18391966000162,DROGARIA DALL'AGNOL DIAS BATISTA LTDA,DROGARIA TOTAL APIAI,AVENIDA,LEOPOLDO LEME VERNEQUE,97,APIAI,CENTRO,SP,,ATIVA,-24.511972511592,-48.845492101549
74271396000148,FARMACIA MORAIS BASTOS LTDA,FARMACENTER,RUA,DIMAS DORIA DE OLIVEIRA,180,APIAI,CENTRO,SP,,ATIVA,-24.511697908735,-48.844596310916
53257291000164,MARTINS & BASTOS LTDA,DROGARIA AVENIDA,RUA,DR GABRIEL R DOS SANTOS,9,APIAI,CENTRO,SP,,ATIVA,-24.509337761158,-48.843406755774
01812202000109,MENDES & DUSI LTDA,DROGARIA BOM JESUS,AVENIDA,LEOPOLDO LEME VERNEQUE,134,APIAI,CENTRO,SP,,ATIVA,-24.511629175052,-48.845441166173
02963548000162,DE MARCO DROGARIA LTDA,,PRACA,DA MATRIZ,16,ARACARIGUAMA,CENTRO,SP,,ATIVA,-23.650318697863,-46.853155580747
18844723000132,J. FREITAS DROGARIA LTDA,,RUA,DO IMPERADOR,140,ARACARIGUAMA,VILA REAL,SP,,ATIVA,-23.434892303047,-47.063843015145
72780778000171,J. POLIDO CONSULTORIA LTDA,FARMAFORT DROGARIA DO JULIO,RUA,SIZINA AZEVEDO SCHREPEL,351,SOROCABA,JARDIM PIRATININGA,SP,,ATIVA,-23.496296700787,-47.430385568845
10844469000160,A. NOGAROTO & CIA LTDA,FARMAIS BAND,RUA,BANDEIRANTES,746,ARACATUBA,CENTRO,SP,,ATIVA,-21.208185786944,-50.435527940484
05527138000167,ADELAIDE GENARI DE SOUSA OLIVEIRA DROGARIA,,RUA,MARCILIO DIAS,2363,ARACATUBA,JD PLANALTO,SP,,ATIVA,-21.199372778681,-50.450783338485
67300624000103,DROGARIA POPULAR ARACATUBA LTDA,DROGARIA POPULAR,RUA,JOSEPH SMITH JUNIOR,127,ARACATUBA,SAO JOSE,SP,,ATIVA,-21.201899317653,-50.473157321323
06078144000147,MARCELO ITO DROGARIA LTDA,FARMACIA CONCORDIA,AVENIDA,ABRAO BUCHALLA,536,ARACATUBA,CONCORDIA II,SP,,ATIVA,-21.2109137,-50.4259918
12846956001917,ASSOCIACAO AFAM DE ASSISTENCIA FARMACEUTICA,FARMAFAM - ARACATUBA,RUA,HUMAITA,477,ARACATUBA,VILA MENDONCA,SP,,ATIVA,-21.205427386428,-50.434617833437
10378095000135,DROGARIA AVENIDA 24 HORAS LTDA,,RUA,LUIZ PEREIRA BARRETO,312,ARACATUBA,CENTRO,SP,,ATIVA,-21.209594994415,-50.438630166668
68077270000134,C C ZUCON & CIA LTDA,,RUA,MARIA GARDIOLI FARDIN,369,ARACATUBA,JD PINHEIRO,SP,,ATIVA,-21.21032258552,-50.407310682539
60961695000108,CARLINI & BUENO ARACATUBA LTDA,DROGARIA LIDER,RUA,BOLIVIA,1262,ARACATUBA,PLANALTO,SP,,ATIVA,-21.199461608752,-50.460474076895
74413980000190,CARLOS AUGUSTO ZAVAREZ ARACATUBA,DROGARIA TOTAL JUSSARA,RUA,MARCO MANFRINATI,1218,ARACATUBA,JARDIM JUSSARA,SP,,ATIVA,-21.229702,-50.4590824
84683481035205,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,PEDRO AMARAL,2975,SAO JOSE DO RIO PRETO,CENTRO,SP,,BAIXADA,-20.809311090404,-49.37729907982
12317215000110,DROGAMAR ATACADO E VAREJO LTDA,FARMACIA DROGAMAR,RUA,LUIZ PEREIRA BARRETO,44,ARACATUBA,CENTRO,SP,,ATIVA,-21.207188089009,-50.438754721749
19836941000198,MAX HIPERFARMA PRODUTOS FARMACEUTICOS LTDA,,RUA,LUIZ PEREIRA BARRETO,288,ARACATUBA,CENTRO,SP,,ATIVA,-21.209366294187,-50.438570906612
10310377000109,DROGARIA ARACATUBA LTDA,DROGARIA ARACATUBA,RUA,RIO DE JANEIRO,372,ARACATUBA,VILA MENDONCA,SP,,ATIVA,-21.207128619406,-50.42999571675
11137002000143,MAIS SAUDE FARMA LTDA,FARMACIA MAIS SAUDE,AVENIDA,MONSENHOR LUIZ DE GONZAGA,390,NEPOMUCENO,CENTRO,MG,,ATIVA,-21.241368400511,-45.232630900681
01411680000107,DROGARIA BIOFARMA IPANEMA LTDA,BIOFARMA,AVENIDA,JOSE FERREIRA BATISTA,2300,ARACATUBA,IPANEMA,SP,,ATIVA,-21.182530499614,-50.441873376463
03838252000182,DROGARIA BOM JESUS DE ARACATUBA LTDA,,AVENIDA,PRESTES MAIA,1585,ARACATUBA,PRIMAVERA,SP,,ATIVA,-21.182835894256,-50.451420531818
01573886000125,DROGARIA FUNDADORES ARACATUBA LTDA,DROGARIA FUNDADORES,RUA,DOS FUNDADORES,3105,ARACATUBA,CONJUNTO HABITACIONAL JOAO BATISTA BOTELHO,SP,,ATIVA,-21.210692017903,-50.40911463574
05200469000198,DROGARIA IPANEMA DE ARACATUBA LTDA,,RUA,RENATO WERNECK,244,ARACATUBA,JD DONA AMELIA,SP,,ATIVA,-21.18880439605,-50.445674401915
48431373000143,DROGARIA NOSSA SENHORA APARECIDA ARACATUBA LTDA,,RUA,MARCILIO DIAS,1996,ARACATUBA,BOA VISTA,SP,,ATIVA,-21.193705797751,-50.457500010011
18387529000175,SR & FAMILIA DROGARIA LTDA,MULTIFARMA,RUA,AVIACAO,519,ARACATUBA,SANTANA,SP,,ATIVA,-21.193920500201,-50.434703999401
04578510000100,RODRIGO ROGER PEREIRA,DROGARIA MAIS SAUDE,RUA,VASCO DA GAMA,380,ARACATUBA,ESPLANADA,SP,,ATIVA,-21.225055205275,-50.459045632956
43744911000136,DROGARIA SAO LUIZ DE ARACATUBA LTDA,FARMACIA SAO LUIZ,RUA,MADALENA LOURENCO BRUNO,891,ARACATUBA,ESPLANADA,SP,,ATIVA,-21.227965904972,-50.461951890244
61412110043717,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,AVENIDA,BRASILIA,1844,ARACATUBA,JARDIM NOVA YORQUE,SP,,ATIVA,-21.223678100493,-50.437365672755
06626253056297,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,BADY BASSITT,3300,SAO JOSE DO RIO PRETO,BOA VISTA,SP,,ATIVA,-20.810650098515,-49.385733124514
05472106000101,FARMA GRDE EDE LTDA,,RUA,ARTHUR FERREIRA DA COSTA,280,ARACATUBA,AVIACAO,SP,,ATIVA,-21.192530780655,-50.432022712395
68897123000100,FARMACIA PRINCESA PORANGABA LTDA,,RUA,PORANGABA,19,ARACATUBA,VILA INDUSTRIAL,SP,,ATIVA,-21.208070468324,-50.450223624728
43738764000191,FARMACIA NORMAL LTDA,,RUA,CARLOS GOMES,205,ARACATUBA,CENTRO,SP,,BAIXADA,-21.208316712272,-50.440691779573
18408950000115,FARMACIA PRINCESA DO FICO LTDA,,RUA,DO FICO,460,ARACATUBA,SANTANA,SP,,ATIVA,-21.198860710114,-50.439843028057
18231765000106,FARMACIA PRINCESA IPANEMA LTDA,,AVENIDA,PRESTES MAIA,3000,ARACATUBA,IPANEMA,SP,,ATIVA,-21.171513619447,-50.444742921016
44422798000135,FARMACIA PRINCEZA DE ARACATUBA LTDA,,AVENIDA,SAUDADE,1165,ARACATUBA,SAUDADE,SP,,ATIVA,-21.223338801052,-50.444502863309
05592488000107,KERLESTON HENRIQUE DE CONDE LTDA,''DROGARIA IBIRAPUERA'',AVENIDA,IBIRAPUERA,1098,ARACATUBA,JD DAS PALMEIRAS,SP,,ATIVA,-21.202103081719,-50.466358424382
06990609000131,FARMACIA PRINCESA BIRIGUI LTDA,FARMACIA PRINCESA III,RUA,BANDEIRANTES,711,BIRIGUI,CENTRO,SP,,ATIVA,-21.299055250868,-50.336777930821
05496778000157,CRIVEL KOIKE DROGARIA LTDA,DROGARIA POPULAR LOJA 3,RUA,URUGUAIANA,943,ARACATUBA,ALVORADA,SP,,ATIVA,-21.23487330565,-50.424243635696
00020717000103,IRMAOS LUCIO DE OLIVEIRA E CIA LTDA,,PRACA,RUI BARBOSA,392,ARACATUBA,CENTRO,SP,,ATIVA,-21.205711616765,-50.438310899976
04755530000109,REDE DE FARMACIAS PRINCESA LTDA,FARMACIA PRINCESA,AVENIDA,CUSSY DE ALMEIDA JUNIOR,1760,ARACATUBA,HIGIENOPOLIS,SP,,ATIVA,-21.212796511107,-50.448903055111
65828600000198,LUIS CARLOS DA SILVA DROGARIA LTDA,,RUA,HUMAITA,1200,ARACATUBA,JD SUMARE,SP,,ATIVA,-21.21195181795,-50.434458912553
43741123000196,J H NOGAROTO & CIA LTDA,FARMAIS DUQUE,RUA,DUQUE DE CAXIAS,141,ARACATUBA,CENTRO,SP,,ATIVA,-21.207099198926,-50.441534077023
43741123000277,J H NOGAROTO & CIA LTDA,FARMAIS MARCILIO,RUA,MARCILIO DIAS,1066,ARACATUBA,PARAISO,SP,,ATIVA,-21.198814825785,-50.451068494557
44416725000130,JAIME NOGAROTO & CIA LTDA,FARMAFONE,RUA,MARECHAL DEODORO,539,ARACATUBA,CENTRO,SP,,ATIVA,-21.207837309319,-50.444050491994
09301104000100,DROGARIA SOUZA NOVA FARMA LTDA,NOVA FARMA,AVENIDA,PREFEITO JOAQUIM DA COSTA E SILVA,478,MARIAPOLIS,CENTRO,SP,,ATIVA,-21.7950292,-51.1777133
15713764000100,JF LIMA DROGARIA LTDA,,RUA,MARCILIO DIAS,699,ARACATUBA,SAO VICENTE,SP,,ATIVA,-21.201957320423,-50.449317512312
51996536000140,MAURO SERGIO DA SILVA & CIA LTDA,,RUA,MARCILIO DIAS,2519,ARACATUBA,JARDIM PLANALTO,SP,,ATIVA,-21.199372778681,-50.450783338485
08181815000126,DROGARIA A.M BORGES LTDA,DROGARIAS YPE,RUA,ITARUMA,1110,ITUMBIARA,NOVO HORIZONTE,GO,,INAPTA,-18.409968297188,-49.236662233824
08089453000148,DELBONI E MARTINS LTDA,SERVICOS DE DIGITACAO,RUA,DIONISIO DA COSTA,79,ARACATUBA,CONJUNTO RESIDENCIAL TOYOKAZU KAWATA,SP,,ATIVA,-21.213869010664,-50.398417483269
02635097000134,NOBORI & ASANO LTDA,,RUA,BOLIVIA,474,ARACATUBA,ACLIMACAO,SP,,ATIVA,-21.205585888217,-50.45602580088
44417129000175,NOGAROTO & CIA LTDA,FARMACIA AGUAPEI,RUA,AGUAPEI,1150,ARACATUBA,VILA CARVALHO,SP,,ATIVA,-21.209782789068,-50.455360751768
04923970000110,OMORI & FRANCO DROGARIA LTDA,,AVENIDA,PRESTES MAIA,1.206,ARACATUBA,AMIZADE,SP,,ATIVA,-21.195467817675,-50.458995212152
03011354000120,P N SHINYE ARACATUBA,,RUA,MARCILIO DIAS,1.268,ARACATUBA,PARAISO,SP,,ATIVA,-21.199372778681,-50.450783338485
04867017000100,R B KOIKE DROGARIA,,RUA,CUSSY DE ALMEIDA JUNIOR,2495,ARACATUBA,VILA CARVALHO,SP,,ATIVA,-21.213491196378,-50.456385133069
07101625000199,R DE BRITO BATISTA DROGARIA,,RUA,VASCO DA GAMA,130,ARACATUBA,JUSSARA,SP,,ATIVA,-21.222819516128,-50.456765855204
11371621000106,R.V. VIDOTTO,FARMACIA GUANABARA,RUA,CUSSY DE ALMEIDA JUNIOR,3751,ARACATUBA,JARDIM GUANABARA,SP,,ATIVA,-21.21444241666,-50.468200012328
61585865040374,RAIA DROGASIL S/A,,AVENIDA,SENADOR SALGADO FILHO,1792,NATAL,LAGOA NOVA,RN,,ATIVA,-5.822854782589,-35.208889913239
61585865085394,RAIA DROGASIL S/A,,AVENIDA,GOVERNADOR AGAMENON MAGALHAES,1116,JABOATAO DOS GUARARAPES,CAVALEIRO,PE,,ATIVA,-8.091585397763,-34.973043070628
61585865101187,RAIA DROGASIL S/A,,AVENIDA,BRASILIA,1802,ARACATUBA,BAIRRO NOVA YORQUE,SP,,ATIVA,-21.230439379768,-50.438682526307
09434897000136,SILVIO LUIZ VISQUETTE & CIA LTDA,DROGARIA FARMANOVA,AVENIDA,ODORINDO PERENHA,323,ARACATUBA,JARDIM UMUARAMA,SP,,ATIVA,-21.215305062449,-50.421436642847
15128264000100,GUILHERME MARTIN LEITE & CIA LTDA,,RUA,ANTONIO DOS SANTOS RIBEIRO,501,ARACATUBA,CONJUNTO HABITACIONAL DOUTOR ANTONIO VILLELA SILVA,SP,,ATIVA,-21.172903291421,-50.453062714659
04538037000129,VENDRAME VIDOTO DROGARIA LTDA,FARMACIA SAO VICENTE II,AVENIDA,PRESTES MAIA,458,ARACATUBA,NOVO PARAISO,SP,,ATIVA,-21.192140309695,-50.456680427518
43749076000127,VIDOTO & VIDOTO LTDA,DROGARIA E PERFUMARIA SAO VICENTE,RUA,MARCILIO DIAS,926,ARACATUBA,SAO VICENTE,SP,,ATIVA,-21.200222375296,-50.450231959007
11394113000135,ALMADOVAS RODRIGUES & CIA LTDA,DROGARIA ALMODOVAR,RUA,SETE DE SETEMBRO,125,ARACOIABA DA SERRA,CENTRO,SP,,ATIVA,-23.505803355046,-47.615106315295
13989837000157,DROGARIA ARACOIABA LTDA,,RUA,ANTONIO A. DE OLIVEIRA,08,ARACOIABA DA SERRA,CENTRO,SP,,ATIVA,-23.509345412577,-47.616701290764
04602690000100,DROGARIA RISSO DE ARACOIABA LTDA,,PRAÇA,CORONEL ALMEIDA,111,ARACOIABA DA SERRA,CENTRO,SP,,ATIVA,-23.50530850253,-47.614780084021
01815379000150,DROGARIA SETE DE SETEMBRO DE ARACOIABA LTDA,,RUA,SETE DE SETEMBRO,249,ARACOIABA DA SERRA,CENTRO,SP,,ATIVA,-23.505748236257,-47.616679984005
12575959000134,DROGARIA VIVA FARMA DE ARACOIABA LTDA,DROGARIA VIVA FARMA,PRAÇA,CORONEL ALMEIDA,162,ARACOIABA DA SERRA,CENTRO,SP,,ATIVA,-23.50550394585,-47.614724502531
03803912000190,DROGARIA E PERFUMARIA BRUNO LIMITADA,BIGFORT,ESTRADA,MUNICIPAL DOUTOR CELSO CHARURI,7952,ARACOIABA DA SERRA,JUNDIAQUARA,SP,,ATIVA,-23.5662564149,-47.591287128256
06979022000121,FABRICIO RIBEIRO & CIA LTDA,FARMA VIDA,RUA,CAPITAO JOAO TERRA,712,ARAMINA,CENTRO,SP,,ATIVA,-20.087835908577,-47.787084004694
11944677000102,FREDIANO RIBEIRO,,RUA,FRANCISCO GAMA,594,ARAMINA,CENTRO,SP,,ATIVA,-20.089598328492,-47.788427115224
20746448000166,MARTINEZ MEDICAMENTOS E PERFUMARIA LTDA,,AVENIDA,ALBERTO SANTOS DUMONT,505,ARARAQUARA,JARDIM NOVA EPOCA,SP,,ATIVA,-21.803959578487,-48.16028375629
12494569000130,F C GALHEGO COMERCIO LTDA,,PRACA,DOUTOR JOAO COUTINHO DE LIMA,17,ARANDU,CENTRO,SP,,ATIVA,-23.134953247164,-49.05484045116
12392340000194,ALERTA DROGARIA E PERFUMARIA LTDA,ALERTA DROGARIA E PERFUMARIA LTDA ME,AVENIDA,JOAO BATISTA DE OLIVEIRA,670,ARARAQUARA,VILA XAVIER,SP,,ATIVA,-21.791274556571,-48.157307482453
12846956001755,ASSOCIACAO AFAM DE ASSISTENCIA FARMACEUTICA,UNIDADE DE DROGARIA FARMAFAM DE ARARAQUARA,RUA,SAO BENTO,1431,ARARAQUARA,CENTRO,SP,,ATIVA,-21.787310134857,-48.176972250831
47508411130793,COMPANHIA BRASILEIRA DE DISTRIBUICAO,,RUA,JOSE BONIFACIO,483,ARARAQUARA,CENTRO,SP,,BAIXADA,-21.789575001127,-48.1769168415
03738678000164,CRUZ & CRUZ PEREIRA ARARAQUARA LTDA,,AVENIDA,FRANCISCO VAZ FILHO,2525,ARARAQUARA,JARDIM AMERICA,SP,,ATIVA,-21.777218483285,-48.147457217866
02090671000116,DROGA STAR DE ARARAQUARA LTDA,,RUA,VOLUNTARIOS DA PATRIA,1988,ARARAQUARA,CENTRO,SP,,ATIVA,-21.790495971979,-48.178951579266
02628660000147,DROGA TEM DE ARARAQUARA LTDA,,AVENIDA,FRANCISCO VAZ FILHO,2355,ARARAQUARA,JARDIM TABAPUA (VILA XAVIER),SP,,ATIVA,-21.777963508748,-48.148824893007
71711360000140,DROGA UTIL SANTANA LTDA,DROGAVEN,RUA,SAO BENTO,1.184,ARARAQUARA,CENTRO,SP,,ATIVA,-21.794801346308,-48.175086880825
58195413001805,DROGAN DROGARIAS LTDA,DROGAO SUPER,RUA,GONCALVES DIAS,2064,ARARAQUARA,CENTRO,SP,,BAIXADA,-21.777970755951,-48.17751553982
04144827000120,DROGARIA 36 LTDA,,AVENIDA,PADRE FRANCISCO COLTURATO,679,ARARAQUARA,SAO GERALDO,SP,,ATIVA,-21.780837789076,-48.185630081308
50430354000144,DROGARIA BORSARI LTDA,,RUA,IMACULADA CONCEICAO,677,ARARAQUARA,SAO JOSE,SP,,ATIVA,-21.806563414221,-48.181730424103
58662628000132,DROGARIA IGUATEMY DE ARARAQUARA LTDA,,RUA,AMAURY P C MONTEIRO,690,ARARAQUARA,PQ RES IGUATEMY,SP,,ATIVA,-21.832003608268,-48.144233873181
08598349000189,DROGARIA NOVA ARARAQUARA LTDA,,RUA,LUIZ PAULILLO,242,ARARAQUARA,JARDIM NOVA ARARAQUARA,SP,,ATIVA,-21.775893235691,-48.205288201575
00270713000175,DROGARIA SANTA TEREZINHA DE ARARAQUARA LTDA,DROGARIA SANTA TEREZINHA,RUA,JOAO BATISTA MARCHESI,1125,ARARAQUARA,PQ RES VALE SOL,SP,,ATIVA,-21.770442730114,-48.203160610548
61412110003847,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,9 DE JULHO,702,ARARAQUARA,CENTRO,SP,,ATIVA,-21.792002190739,-48.17487207622
58291717000110,DROGARIA UNIAO DE ARARAQUARA LTDA,DROGARIA UNIAO,RUA,MAURICIO ONOFRE CARDILLI,355,ARARAQUARA,VILA SUCONASA,SP,,ATIVA,-21.807580795981,-48.169131394554
55992358001705,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,RUA,9 DE JULHO,655,ARARAQUARA,CENTRO,SP,,ATIVA,-21.792742471649,-48.174692444542
55992358003406,DROGAVIDA COMERCIAL DE DROGAS LTDA.,DROGAO SUPER,AVENIDA,BENTO DE ABREU,85,ARARAQUARA,FONTE,SP,,ATIVA,-21.778429152473,-48.178693376637
04437454000185,E. G. FARMACIAS E PERFUMARIAS LTDA,DROGAVEN,RUA,PRUDENTE DE MORAES,649,TAQUARITINGA,CENTRO,SP,,ATIVA,-21.409011702709,-48.504114406418
13833615000140,CARLOS ROBERTO ELIAS DOS SANTOS & CIA LTDA,,RUA,DOUTOR JOSE LOGATTI,316,ARARAQUARA,JARDIM ROBERTO SELMI DEI,SP,,ATIVA,-21.728324265522,-48.151078619694
06626253040617,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,RUA,NOVE DE JULHO,603,ARARAQUARA,CENTRO,SP,,ATIVA,-21.79357516414,-48.174445151412
05823079000174,FARMACIA BRIGANTI LTDA,,RUA,MARIO BARBUGLI,675,ARARAQUARA,JD CRUZEIRO DO SUL,SP,,ATIVA,-21.809939131942,-48.145947786363
53116133000194,FARMACIA SANTA ISABEL DE ARARAQUARA LTDA,DROGARIA SANTA ISABEL,AVENIDA,PF SEBASTIAO A MACHADO,319,ARARAQUARA,SANTA ANGELINA,SP,,ATIVA,-21.769707922117,-48.180630057971
00919364000170,IRMAOS YASHUDA LTDA,,AVENIDA,BANDEIRANTES,1707,ARARAQUARA,SANTANA,SP,,ATIVA,-21.788936216286,-48.188395271165
03493977000186,LUCIANO PARUSSOLO GASPAR,DROGARIA CAPITAL,RUA,DOUTOR AMAURY PINTO DE CASTRO MONTEIRO,850,ARARAQUARA,PARQUE RESIDENCIAL IGUATEMI,SP,,ATIVA,-21.832999267109,-48.143251267749
54056825000157,LUZIA APARECIDA PINCETTA,FARMACIA A THERAPEUTICA,RUA,GONCALVES DIAS,1013,ARARAQUARA,CENTRO,SP,,ATIVA,-21.786941700516,-48.175399465568
07206937000167,M & M ESTRELLA LTDA,,RUA,MAURICIO GALLI,3948,ARARAQUARA,JARDIM IMPERADOR,SP,,ATIVA,-21.74206167844,-48.153763940506
13996322000184,CONSTELACAO DROGARIA E PERFUMARIA LTDA,,AVENIDA,ALBERTO SANTOS DUMONT,650,ARARAQUARA,JARDIM ELIANA,SP,,ATIVA,-21.804124811573,-48.160175079554
07671610000166,CARLA CRISTINA BARNABE & CIA LTDA,,RUA,LUIZ SOTRATTI,202,ARARAQUARA,JARDIM INDAIA,SP,,ATIVA,-21.747562523323,-48.141886082272
17799870000175,OSMARLINDO LAMAS DE FIGUEIREDO,ARAFARMA,RUA,DOS ELETRICITARIOS,1664,ARARAQUARA,JARDIM RESIDENCIAL SILVESTRE,SP,,BAIXADA,-21.81753986245,-48.138417739841
