CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
07391537000179,VIDAREAL DROGARIA LTDA,DROGARIA REDI FARMA & NATURAIS,AVENIDA,JULIO DE AMORIM PEREIRA,S/N,BELFORD ROXO,HELIOPOLIS,RJ,,ATIVA,-22.743521111793,-43.414541342076
04250806000199,CEFARMA DE BOM JARDIM FARMACIA LTDA,,RODOVIA,RJ 146 KM 04,S/N,BOM JARDIM,ALTO DE SAO JOSE -,RJ,,ATIVA,-22.7175,-43.84861
02344102000150,DROGARIA CENTRAL DE BOM JARDIM LTDA,FARMACIA REGIOANL DE BOM JARDIM,PRACA,CORONEL MONNERAT,08,BOM JARDIM,CENTRO,RJ,,ATIVA,-22.149682498949,-42.421260270421
11862823000142,DROGARIA VIDA E SAUDE DE FRIBURGO LTDA,VIVA BEM,AVENIDA,JULIO ANTONIO THURLER,165,NOVA FRIBURGO,OLARIA,RJ,,ATIVA,-22.30459341421,-42.540693470529
28790533000133,FARMACIA AZEVEDO LTDA,FAMACIA AZEVEDO,RUA,MIGUEL DE CARVALHO,51,BOM JARDIM,CENTRO,RJ,,ATIVA,-22.151760051134,-42.419188623838
14660094000130,FARMACIA CENTRAL DE BANQUETE LTDA,FARMACIA CENTRAL,RUA,ALCIDES LIMA,109,BOM JARDIM,BANQUETE,RJ,,ATIVA,-22.183994102014,-42.477522049491
01703519000107,FARMACIA REGIONAL DE BOM JARDIM LTDA,FARMACIA REGIOANL DE BOM JARDIM,RUA,GETULIO VARGAS,126,BOM JARDIM,CENTRO,RJ,,ATIVA,-22.152732932036,-42.417901863789
29785888000105,IRMAOS REGHINI LTDA,DROGARIA REJAR,RUA,NILO PECANHA,102,BOM JARDIM,CENTRO,RJ,,ATIVA,-22.152457975873,-42.417708213843
28997922000134,C. D. DROGARIA REIS LTDA,DROGARIA BOM JESUS,RUA,XV DE NOVEMBRO,151,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.13428240841,-41.678202630297
07124680000102,CARDOSO TAVARES DE BOM JESUS DROGARIA LTDA,DROGARIA MAIS SAUDE,PRACA,AMALIA CHALHOUBE TEIXEIRA,33,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.133729950175,-41.679693062528
28904423000155,DROGADAMAS FARMACIA E DROGARIA LTDA,DROGADAMAS,RUA,XV DE NOVEMBRO,78,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.133999111615,-41.678861090301
32043242000159,DROGARIA ALMEIDA DE BOM JESUS LTDA,DROGARIA ALMEIDA,RUA,DR ABREU LIMA,45,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.135511465714,-41.679169908937
04819422000144,DROGARIA BARTHOLAZZI LTDA,DROGARIA SAO PEDRO,AVENIDA,TENENTE JOSE TEIXEIRA,450,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.137544615724,-41.67942710299
10789886000158,DROGARIA DE BOM JESUS FERREIRA E ZANON LTDA,,AVENIDA,TENENTE JOSE TEIXEIRA,275,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.135448638996,-41.678898918657
28904035000174,DROGARIA EGIDIO E FERREIRA LTDA,,RUA,TTE JOSE TEIXEIRA,528,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.138641389152,-41.679606975439
08915956000125,SOUZA CORDEIRO FARMACIA LTDA,DROGARIA SOUZA CORDEIRO,RUA,CORONEL ANTONIO OLIMPIO DE FIGUEIREDO,184,BOM JESUS DO ITABAPOANA,CARABUCU,RJ,,ATIVA,-21.215300343696,-41.597793383912
17026361000100,DROGARIA TIRADENTES E PESSANHA LTDA,DROGARIA TIRADENTES,RUA,XV DE NOVEMBRO,17,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.133795012967,-41.679354429723
13595363000169,JMR PRODUTOS FARMACEUTICOS LTDA,JMR PHARMA,RUA,CORONEL ANTONIO OLIMPIO DE FIGUEIREDO,114,BOM JESUS DO ITABAPOANA,CARABUCU,RJ,,ATIVA,-21.215012071473,-41.598382453771
20276751000142,KELLY C. FLORINDO DROGARIA LTDA,DROGARIA BOA ESPERANCA,AVENIDA,AFONSO CLAUDIO,821,IBATIBA,CENTRO,ES,,ATIVA,-19.379351926518,-40.073779936188
07468189000190,OLIVEIRA CAMPOS DROGARIA LTDA,FARMACIA LIMA,RUA,DR. ABREU LIMA,48,BOM JESUS DO ITABAPOANA,CENTRO,RJ,,ATIVA,-21.135686734687,-41.67920170901
11832211000107,SANTANA & COUTO LTDA,DROGARIA BAIRRO NOVO,AVENIDA,GOVERNADOR ROBERTO SILVEIRA,325,BOM JESUS DO ITABAPOANA,NOVO,RJ,,ATIVA,-21.137014928863,-41.67477112199
03531919000108,BUONO & BUONO LTDA,DROGARIA LIDERFARMA,AVENIDA,TEIXEIRA E SOUZA,1037,CABO FRIO,VILA NOVA,RJ,,ATIVA,-22.884722617475,-42.026874372179
01604067000106,DROGARIA DOIS BAIRROS LTDA,,AVENIDA,INDEPENDENCIA,17,CABO FRIO,AQUARIUS - TAMOIOS,RJ,,ATIVA,-22.661721520562,-42.005889820128
06993428000240,DROGARIA F. V. DE ICARAI LTDA,DROGARIA TAMOIO,AVENIDA,TEIXEIRA E SOUZA,49,CABO FRIO,CENTRO,RJ,,ATIVA,-22.880019784383,-42.019176567914
14231251000191,DROGARIA NOVA LAGOMINAS LTDA,,ESTRADA,VELHA DE IGUABA,02,SAO PEDRO DA ALDEIA,BALNEARIO DAS CONCHAS,RJ,,ATIVA,-22.830724219247,-42.13417200471
33438250031712,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,ASSUNCAO,860,CABO FRIO,CABO FRIO,RJ,,ATIVA,-22.878334099836,-42.016972965569
33438250025151,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,SIQUEIRA CAMPOS,44,RIO DE JANEIRO,COPACABANA,RJ,,ATIVA,-22.968384112682,-43.185028388717
33438250011100,DROGARIAS PACHECO S/A,DROGARIA PACHECO,LARGO,SANTO ANTONIO,9,CABO FRIO,CENTRO,RJ,,ATIVA,-22.879908931667,-42.020990858153
33438250017809,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,TEIXEIRA E SOUZA,29,CABO FRIO,CENTRO,RJ,,ATIVA,-22.879830185734,-42.018857971774
39186952000187,E C DE SOUZA,,RODOVIA,AMARAL PEIXOTO,82,CABO FRIO,AQUARIUS,RJ,,ATIVA,-22.592472756027,-41.992885782246
72049257000149,E P SILVA DROGARIA LTDA,DROGARIA TAMOIOS,AVENIDA,INDEPENDENCIA,S/N,CABO FRIO,AQUARIUS - TAMOIOS,RJ,,ATIVA,-22.8608936,-41.9992857
17570647000151,FARMACENTER FARMACIA E PERFUMARIA LTDA,,RUA,PORTUGAL,17,CABO FRIO,JARDIM CAICARA,RJ,,ATIVA,-22.888199555113,-42.040643461306
04804228000195,FARMACIA CABOFRIENSE LTDA,DROGARIAS ALEXANDRE,AVENIDA,CENTRAL,10,CABO FRIO,PARQUE RIVERA,RJ,,ATIVA,-22.881797711776,-42.028563377461
68689173000100,FARMACIA E PERFUMARIA ESTRELA DOS LAGOS LTDA,,AVENIDA,LECY GOMES DA COSTA,73,CABO FRIO,SAO CRISTOVAO,RJ,,ATIVA,-22.890762408679,-42.041948271004
04868419000110,FARMACIA GERIBA DE CABO FRIO LTDA,DROGARIA GERIBA,RUA,EZIO CARDOSO DA FONSECA,29,CABO FRIO,JARDIM ESPERANCA,RJ,,ATIVA,-22.836955125495,-42.02583457931
28333870000100,LAGOA AZUL DROGARIA LTDA,,RUA,ERONDINO DE OLIVEIRA,S/N,CABO FRIO,CAJUEIROS,RJ,,ATIVA,-22.859928006241,-41.999708466232
03147371000199,MAIS VIDA DROGARIA LTDA,DROGARIA LEGITIMA,RUA,L KM 133,S/N,CABO FRIO,UNAMAR,RJ,,ATIVA,-22.880797406559,-42.044336095323
08819172000101,FARMACIA MANIPULAR DOS LAGOS LTDA,MANIPULAR FARMACIA DE MANIPULACAO,AVENIDA,INDEPENDENCIA,25,CABO FRIO,AQUARIUS (TAMOIOS),RJ,,SUSPENSA,-22.661715476999,-42.005958388105
20000702000182,SAO JOSE COMERCIO DE MEDICAMENTOS E INSUMOS FARMACEUTICOS LTDA,DROGARIA GERIBA,AVENIDA,INDEPENDENCIA,15,CABO FRIO,UNAMAR (TAMOIOS),RJ,,BAIXADA,-22.661723031452,-42.005872678134
14240810000120,SHEKINAH SOUZA & SOUZA FARMACIA LTDA,,AVENIDA,INDEPENDENCIA,215,CABO FRIO,AQUARIUS (TAMOIOS),RJ,,ATIVA,-22.892426010327,-42.04455286032
01836681000195,WILLIMED - COMERCIAL DE MEDICAMENTOS LTDA,DROGARIA SAO CRISTOVAO,AVENIDA,LECY GOMES DA COSTA,153,CABO FRIO,CABO FRIO,RJ,,ATIVA,-22.891723812973,-42.042097887975
39541065000180,DROGARIA BRANDAO DE PAPUCAIA LTDA,DROGARIA BRANDAO,AVENIDA,PAULO FRANCISCO TORRES,164,CACHOEIRAS DE MACACU,PAPUCAIA,RJ,,BAIXADA,-22.593837085238,-42.746689145294
74200627000122,DROGARIA DUCA E ZIDY LTDA,,RUA,FLORIANO PEIXOTO,111,CACHOEIRAS DE MACACU,CENTRO,RJ,,ATIVA,-22.466434379082,-42.654929690211
36485183000120,DROGARIA POPULAR DE PAPUCAIA LTDA,,AVENIDA,PAULO FRANCISCO TORRES,80,CACHOEIRAS DE MACACU,PAPUCAIA,RJ,,ATIVA,-22.593832602255,-42.746689996856
28883668000143,DROGARIA RODOVIARIA DE CACHOEIRAS LTDA,DROGARIA TOKIO,RUA,FLORIANO PEIXOTO,221,CACHOEIRAS DE MACACU,CENTRO,RJ,,ATIVA,-22.467313547587,-42.655248902973
11617468000146,DROGARIA MACACU LTDA,DROGARIA MACACU,RUA,FLORIANO PEIXOTO,81,CACHOEIRAS DE MACACU,CENTRO,RJ,,ATIVA,-22.466544985057,-42.655000166341
28882223000149,FARMACIA SAO FRANCISCO DE ASSIS DE MACACU LTDA,FARMACIA SAO FRANCISCO DE ASSIS,AVENIDA,GOVERNADOR ROBERTO SILVEIRA,284,CACHOEIRAS DE MACACU,CAMPO DO PRADO,RJ,,ATIVA,-22.461734719067,-42.653537866894
07405122000107,J B L DROGARIA E PERFUMARIA LTDA,RILLYAN FARMA,PRACA,MACEDO SOARES,568,CACHOEIRAS DE MACACU,JAPUIBA,RJ,,ATIVA,-22.55722,-42.68889
08599059000150,MARAPORA FARMACIA E PERFUMARIA LTDA,DROGARIA BRANDAO,AVENIDA,SENADOR DOUTEL DE ANDRADE,883,CACHOEIRAS DE MACACU,PAPUCAIA,RJ,,ATIVA,-22.611702003296,-42.759618131533
07216896000190,DROGARIA NOVA FARMA DE CAMBUCI LTDA,,RUA,VICENTE BELO,15,CAMBUCI,CENTRO,RJ,,ATIVA,-21.575623640763,-41.909885707406
06065423000176,FERNANDES E DOMINGUES FARMACIA LTDA,FARMACIA PRIMUS,AVENIDA,JOSE DE SOUZA FARIA,112,CAMBUCI,CENTRO,RJ,,ATIVA,-21.573779791414,-41.902113660364
12477361000102,S R S FREIRE DE SOUZA DROGARIA,DROGARIA FREIRE DE SOUZA,AVENIDA,ALMEIDA PEREIRA,84,CAMBUCI,SAO JOAO DO PARAISO,RJ,,ATIVA,-21.413596,-41.816768
08432282000299,A. R. L. T. FARMACIA LTDA,DROGARIAS MEGA SAUDE,RUA,SALDANHA MARINHO,416,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.762531000079,-41.323991073912
03673343000105,ANDRE BOUSQUET MERCANTIL LTDA,DROGARIA CESAR,RUA,ANDRE LUIZ,114,CAMPOS DOS GOYTACAZES,JARDIM CARIOCA,RJ,,ATIVA,-21.745547587865,-41.322593810653
03673343000377,ANDRE BOUSQUET MERCANTIL LTDA,DROGARIA CESAR,RUA,SANTOS DUMONT,31,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.755466019621,-41.322539160644
39235247000122,CAMPISTA E AZEVEDO LTDA,DROGARIA CAMPISTA,AVENIDA,LOURIVAL M BEDA,635,CAMPOS DOS GOYTACAZES,DONANA,RJ,,ATIVA,-21.820046697659,-41.294441763914
08679671000132,CESAR BOUSQUET DROGARIA LTDA,DROGARIA CESAR,RUA,DR BEDA,222,CAMPOS DOS GOYTACAZES,PARQUE ROSARIO,RJ,,ATIVA,-21.773141609399,-41.323205270489
03713888000106,COMERCIAL DE MEDICAMENTOS GOITACAZES LTDA,ASA DROGARIAS,AVENIDA,RAUL SOUTO MAIOR,381,CAMPOS DOS GOYTACAZES,GOITACAZES,RJ,,ATIVA,-21.830358134919,-41.269079895479
08945728000106,CORAFARMA COMERCIO VAREJISTA DE MEDICAMENTOS E COSMETICOS LTDA,CORAFARMA,AVENIDA,NOSSA SENHORA DE FATIMA,52,CAMPOS DOS GOYTACAZES,PARQUE LEOPOLDINA,RJ,,ATIVA,-21.75126509665,-41.340918356464
16714620000122,CORREA E SIQUEIRA PRODUTOS FARMACEUTICOS LTDA,CORREA'S DROGARIAS,AVENIDA,RAUL SOUTO MAIOR,166,CAMPOS DOS GOYTACAZES,GOITACAZES,RJ,,BAIXADA,-21.830358134919,-41.269079895479
09605493000168,B G N DE FREITAS COMERCIO E REPRESENTACAO DE PRODUTOS HOSPITALARES LTDA,BGN PRODUTOS HOSPITALARES,RUA,JARBAS DIAS PECLY,74,CAMPOS DOS GOYTACAZES,PARQUE FLAMBOYANT,RJ,,ATIVA,-21.777495084556,-41.305778933044
42225938007758,CSB DROGARIAS S/A,,AVENIDA,DR.SILVIO BASTOS TAVARES,330,CAMPOS DOS GOYTACAZES,PARQUE RODOVIARIO,RJ,,BAIXADA,-21.756450139676,-41.348125171918
19891445000137,DROGARIA NOSSA OPCAO DE CAMPOS LTDA,DROGARIAS NOSSA OPCAO,PRACA,04 JORNADAS,10,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.7949255052,-41.286016610119
02554523000105,DROGARIA CAMPELO LTDA,DROGARIAS CANADA,RUA,ALVARENGA FILHO,90,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.760657309443,-41.330474224561
26330332000128,DROGARIA LIDERAR LTDA,DROGARIA MEDICAZ,AVENIDA,DR. JOSE ALVES DE AZEVEDO,201,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,BAIXADA,-21.759361230813,-41.327251073382
18631482000143,DROGARIA MENDES E RANGEL LTDA,POLI FARMA,RUA,C,19,CAMPOS DOS GOYTACAZES,TAPERA,RJ,,ATIVA,-21.71398477425,-41.288789389748
11516595000159,DROGARIA NOGUEIRA E PAIVA LTDA,DROGARIA BEM VIVER,RUA,DR JOAO MARIA,215,CAMPOS DOS GOYTACAZES,PARQUE JOAO MARIA,RJ,,ATIVA,-21.774093709781,-41.318500508237
09526270000105,DROGARIA NOVO HORIZONTE LIMITADA,DROGARIA NOVO HORIZONTE,RUA,BENTO FARIA DA PAZ,475,CAMPOS DOS GOYTACAZES,PARQUE CORRIENTES,RJ,,ATIVA,-21.743406455532,-41.351733986695
14565517000132,DROGARIA RIOS BARBOSA LTDA,DROGARIA BIOFARMA,AVENIDA,NOSSA SENHORA DA PENHA,16,CAMPOS DOS GOYTACAZES,20 DISTRITO,RJ,,ATIVA,-21.797804102207,-41.287808074284
18836377000140,DROGARIA SILVEIRA PELINCA LTDA,DROGARIAS OLIVEIRA,AVENIDA,PELINCA,168,CAMPOS DOS GOYTACAZES,PARQUE TAMANDARE,RJ,,ATIVA,-21.759470180496,-41.333882893125
06162681000251,DROGARIA ROSA DE CAMPOS DOS GOYTACAZES LTDA,SILVEIRA DROGARIAS LOJA 023,RUA,DR LACERDA SOBRINHO,86,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.759204306528,-41.32477469804
06162681000170,DROGARIA ROSA DE CAMPOS DOS GOYTACAZES LTDA,SILVEIRA DROGARIAS LOJA 013,RUA,BARAO DO AMAZONAS,146,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.759427600428,-41.326195095352
33438250008494,DROGARIAS PACHECO S/A,DROGARIA PACHECO,,BLV FRANCISCO DE P CARNEIRO,19,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.757846605851,-41.322906707098
33438250002100,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,RAUL SOUTO MAIOR,376,CAMPOS DOS GOYTACAZES,GOITACAZES,RJ,,ATIVA,-21.830358134919,-41.269079895479
33438250012769,DROGARIAS PACHECO S/A,DROGARIA PACHECO,PRACA,SAO SALVADOR,35,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.756012813075,-41.323055234422
33438250002020,DROGARIAS PACHECO S/A,DROGARIA PACHECO,RUA,SALDANHA MARINHO,438,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.762372204923,-41.324793389684
33438250038563,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,PELINCA,162,CAMPOS DOS GOYTACAZES,PELINCA,RJ,,ATIVA,-21.759503079466,-41.333806198711
33438250034495,DROGARIAS PACHECO S/A,DROGARIA PACHECO,AVENIDA,SALO BRAND,58/60,CAMPOS DOS GOYTACAZES,PARQUE JARDIM CARIOCA,RJ,,ATIVA,-21.7429562,-41.3239479
17670251000186,E PEREIRA SILVA DROGARIA,DROGARIA HIPER MAIS,AVENIDA,SENADOR JOSE CARLOS PEREIRA PINTO,868,CAMPOS DOS GOYTACAZES,PARQUE NOVO MUNDO,RJ,,ATIVA,-21.727656520003,-41.315469441398
06626253060138,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,BARAO DO AMAZONAS,253,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.760370019712,-41.326390728972
06626253035290,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,AVENIDA,PELINCA,196,CAMPOS DOS GOYTACAZES,PARQUE TAMANDARE,RJ,,ATIVA,-21.759199696481,-41.334485803421
09102181000131,F GOMES DA SILVA PERFUMARIA,F G PERFUMARIA,RUA,ARTUR NOGUEIRA,337,CAMPOS DOS GOYTACAZES,PARQUE NOVA BRASILIA,RJ,,ATIVA,-21.745895604485,-41.360077011101
01383289000138,FARMACIA LOUVAIN LTDA,DROGARIA LOUVAIN,RUA,13 DE OUTUBRO,125,CAMPOS DOS GOYTACAZES,SANTO EDUARDO,RJ,,ATIVA,-21.21917,-41.46028
07714151000150,FORMOSA FARMA COMERCIO VAREJISTA DE MEDICAMENTOS E COSMETICOS LTDA,FORMOSA FARMA,ESTRADA,DO CAJUEIRO,SN,SAO JOAO DA BARRA,CAJUEIRO,RJ,,ATIVA,-21.6490426,-41.0514445
17489456000160,G A S COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,RUA,ARTUR NOGUEIRA,294,CAMPOS DOS GOYTACAZES,PQ CORRIENTES,RJ,,ATIVA,-21.743404209494,-41.357365465424
14201211000105,G. L. DOS SANTOS SILVA PERFUMARIA LTDA,DROGARIA LEOPOLDINA,RUA,DOUTOR BENTO FARIA DA PAZ,418,CAMPOS DOS GOYTACAZES,PARQUE LEOPOLDINA,RJ,,ATIVA,-21.744861193814,-41.346687507511
05855714000103,G.AREAS DA SILVA DROGARIA E PERFUMARIA LTDA,DROGARIA LEOPOLDINA,AVENIDA,RAUL SOUTO MAIOR,374,CAMPOS DOS GOYTACAZES,GOITACAZES,RJ,,ATIVA,-21.830358134919,-41.269079895479
05278360000173,GUARUS FARMA COMERCIO DE PRODUTOS FARMACEUTICOS E COSMETICOS LTDA,GUARUS FARMA,AVENIDA,JOSE CARLOS PEREIRA PINTO,457,CAMPOS DOS GOYTACAZES,CALABOUCO,RJ,,ATIVA,-21.739908285318,-41.313673873112
10679070000171,HOPE DE CAMPOS DROGARIA E PERFUMARIA LTDA,DROGARIA CESAR,AVENIDA,JOSE ALVES DE AZEVEDO,348,CAMPOS DOS GOYTACAZES,PARQUE ROSARIO,RJ,,ATIVA,-21.76181329962,-41.328391573079
09655177000109,J C & L COMERCIO DE DROGARIA E PERFUMARIA LTDA,DROGARIA PAFIL'S,AVENIDA,ANTONIO LUIZ DA SILVEIRA,508,CAMPOS DOS GOYTACAZES,TRAVESSO DE CAMPOS,RJ,,ATIVA,-21.613607401854,-41.311886589169
11194804000195,J G SANTOS DROGARIA LTDA,DROGARIA SANTOS,AVENIDA,DR NEWTON GUARANA,349,CAMPOS DOS GOYTACAZES,PENHA,RJ,,ATIVA,-21.79374818308,-41.289897934203
09517595000393,J R GOMES DROGARIAS LTDA,FARMACIA BARAO DO AMAZONAS,PRAÇA,DA REPUBLICA,42,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-22.90866550961,-43.187422831082
09517595000121,J R GOMES DROGARIAS LTDA,J R DROGARIAS,AVENIDA,PRINCESA ISABEL,193,CAMPOS DOS GOYTACAZES,PARQUE ROSARIO,RJ,,ATIVA,-21.77396187469,-41.321226894789
03363460000172,JOQUIFER COMERCIO DE MEDICAMENTOS E COSMETICOS LTDA ME,FARMACIA VIEIRA,AVENIDA,24 DE OUTUBRO,06,CAMPOS DOS GOYTACAZES,TURF CLUB,RJ,,ATIVA,-21.77908677919,-41.304796270486
20801396000183,L.DOS SANTOS SILVA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA LEOPOLDINA,RUA,JULIO ARMOND,17,CAMPOS DOS GOYTACAZES,CUSTODOPOLIS,RJ,,ATIVA,-21.725142305589,-41.312636612594
10616342000194,PERSONAL FARMA PRODUTOS FARMACEUTICOS LTDA,FARMACIA DR POPULAR,RUA,BARAO DO AMAZONAS,177,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.758794515281,-41.325641135371
10607267000103,LUCRECIA GOMES DA SILVA AMARAL,DROGARIA AMARAL,RUA,VALERIO BARROSO,125,CAMPOS DOS GOYTACAZES,URURAI,RJ,,ATIVA,-21.813054304483,-41.394915385821
39227749000101,LUPORFER COMERCIO DE DROGAS E MEDICAMENTOS LTDA,FARMACIA VIEIRA,,PRAC CINCO DE JULHO,011,CAMPOS DOS GOYTACAZES,PARQUE LEOPOLDINA,RJ,,ATIVA,-21.7527542,-41.3457422
11722265000110,M.T.D SOUZA DROGARIAS LTDA,DROGARIA NOVO JOCKEY,AVENIDA,ROSA MONTEZANO,342,CAMPOS DOS GOYTACAZES,NOVO JOCKEY,RJ,,ATIVA,-21.783373817701,-41.275570076553
02681809000151,UNICA FARMA IMPERIAL DROGARIA LTDA,DROGARIAS UNICA FARMA,RUA,JOAO MANOEL DE ABREU,86,CAMPOS DOS GOYTACAZES,PARQUE IMPERIAL,RJ,,ATIVA,-21.799971410912,-41.300306330109
09228865000184,MARQUES E MARQUES DROGARIA LTDA,DROGATIVA,AVENIDA,VINTE E QUATRO DE OUTUBRO,432,CAMPOS DOS GOYTACAZES,PARQUE TURF CLUB,RJ,,ATIVA,-21.77144398064,-41.312412229046
31902331000140,N. & E. DROGARIA MARINHO LTDA,DROGARIA MARINHO,AVENIDA,AMARAL PEIXOTO,180,CAMPOS DOS GOYTACAZES,URURAI,RJ,,ATIVA,-21.8138171834,-41.396854958216
17348757000173,DROGARIA BARAO DE CAMPOS LTDA,DROGARIA CESAR,RUA,BARAO DO AMAZONAS,141,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,BAIXADA,-21.75803805151,-41.325360332575
19166236000120,NOVA CAMPOS FARMA LTDA,NOVA FARMA,AVENIDA,ALBERTO TORRES,984,CAMPOS DOS GOYTACAZES,PQ LEOPOLDINA,RJ,,ATIVA,-21.745761116848,-41.352285696823
03672964000174,NOVO MILENIO -DROGARIA E PERFUMARIA LTDA,,RUA,ANTONIO LUIZ DA SILVEIRA,459,CAMPOS DOS GOYTACAZES,TRAVESSAO DE CAMPOS,RJ,,ATIVA,-21.611637506453,-41.311158715427
12281924000192,NSCL DE AZEREDO FARMACIA E PERFUMARIA LTDA,,RUA,HUGO NUNES DE CARVALHO,04,CAMPOS DOS GOYTACAZES,PQ. PECUARIA,RJ,,ATIVA,-21.74242809496,-41.354186963921
10949472000149,PETROSFARMA DROGARIA LTDA,DROGARIA CESAR,RUA,VISCONDE DE ITABORAI,416,CAMPOS DOS GOYTACAZES,PARQUE ROSARIO,RJ,,ATIVA,-21.772953249632,-41.328491281651
02884610000120,PRIMODROGA DROGARIA LTDA,DROGARIA CALIFORNIA,AVENIDA,ALBERTO LAMEGO,991,CAMPOS DOS GOYTACAZES,PARQUE CALIFORNIA,RJ,,ATIVA,-21.760846908093,-41.306586973978
07273765000144,R R PAIVA MEDICAMENTOS LTDA,DROGARIA SANTA ROSA,RUA,24 DE JUNHO,65,CAMPOS DOS GOYTACAZES,PARQUE JARDIM SANTA ROSA,RJ,,ATIVA,-21.725595339941,-41.299803307365
61585865094466,RAIA DROGASIL S/A,,RUA,MAXWELL,431,RIO DE JANEIRO,ANDARAI,RJ,,ATIVA,-22.922243495901,-43.247340295113
10832808000199,DROGARIA SILVEIRA ROSA LTDA,DROGARIAS MAIS BARATO,PRAÇA,AZEREDO COUTINHO,08,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.757321898712,-41.325381799287
18967727000108,S.R.S. DISTRIBUIDORA DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA LEOPOLDINA,RUA,FERNANDO FERRARI,226,CAMPOS DOS GOYTACAZES,PARQUE JOQUEI CLUB,RJ,,ATIVA,-21.775474984344,-41.297794223104
02604543000143,SIMONE RIBEIRO DOS SANTOS SILVA,,RUA,ALBERTO TORRES,772,CAMPOS DOS GOYTACAZES,PARQUE LEOPOLDINA,RJ,,ATIVA,-21.750666670861,-41.337434215749
28935534000129,DIL - SIQUEIRA DROGARIAS LTDA,DROGARIA ISALVO LIMA,BOULEVARD,FRANCISCO DE PAULA CARNEIRO,10,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,ATIVA,-21.757664299457,-41.323259417584
28935534000633,DIL - SIQUEIRA DROGARIAS LTDA,,RUA,CONSELHEIRO OTAVIANO,94,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,BAIXADA,-21.763977716567,-41.324628433829
28935534000390,DIL - SIQUEIRA DROGARIAS LTDA,,AVENIDA,VINTE E OITO DE MARCO,13,CAMPOS DOS GOYTACAZES,CENTRO,RJ,,BAIXADA,-21.762833317101,-41.336495899758
28935534000471,DIL - SIQUEIRA DROGARIAS LTDA,PERFUMARIA DIL FILIAL N03,RODOVIA,RAUL SOUTO MAIOR,374,CAMPOS DOS GOYTACAZES,GOYTACAZES,RJ,,BAIXADA,-21.83102862829,-41.27253519982
28935534000714,DIL - SIQUEIRA DROGARIAS LTDA,DROGARIA ISALVO LIMA,AVENIDA,PROFESSORA CARMEM CARNEIRO,294,CAMPOS DOS GOYTACAZES,GUARUS,RJ,,ATIVA,-21.744739614308,-41.321779341121
28935534001281,DIL - SIQUEIRA DROGARIAS LTDA,,RUA,NAZARIO PEREIRA GOMES,657,CAMPOS DOS GOYTACAZES,PARQUE FUNDAO,RJ,,BAIXADA,-21.72705358906,-41.323655294871
28935534000552,DIL - SIQUEIRA DROGARIAS LTDA,,AVENIDA,PELINCA,185,CAMPOS DOS GOYTACAZES,PELINCA,RJ,,BAIXADA,-21.760137212351,-41.333111338938
