CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
14734780000108,MAURICIO CONTI GONCALVES,NOSSA FARMA,RUA,PARANA,718,BARRA VELHA,CENTRO,SC,,ATIVA,-26.6329974,-48.6839397
05477374000116,PATRICIA FISCHER BORGES & CIA LTDA,ANA PAULA FARMACIA E MANIPULACAO,RUA,PARANA,241,BARRA VELHA,CENTRO,SC,,ATIVA,-26.6329974,-48.6839397
04743289000190,KELLY CRISTINA ROSSETTO HENZ LTDA,FARMACIA UNIDA.,RUA,PARANA,308,BARRA VELHA,CENTRO,SC,,ATIVA,-26.6329974,-48.6839397
81538662000111,FARMACIA ITAJUBA LTDA,DROGARIA ITAJUBA,AVENIDA,ITAJUBA,3554,BARRA VELHA,ITAJUBA,SC,,ATIVA,-26.6998,-48.6826
03848857000154,TOLOTTI & WILHELM LTDA,FARMACIA UNIAO,RUA,VALDEMAR FRANCISCO,451,BARRA VELHA,SAO CRISTOVAO,SC,,ATIVA,-26.6327681,-48.6850453
13570482000167,FARMACIA FERIDANI LTDA,FARMACIA VIVA BEM,RUA,OVANDE DOS SANTOS PACHECO,240,BELA VISTA DO TOLDO,CENTRO,SC,,INAPTA,-26.275599071672,-50.462912036019
08840140000180,JT FARMACIA LTDA,FARMACIA DO POVO,RUA,ESTANISLAU SCHUMANN,1182,BELA VISTA DO TOLDO,CENTRO,SC,,ATIVA,-26.272633466827,-50.465309889575
00137470000100,JANETE SEWALD,,RUA,SANTOS DUMONT,330,BELMONTE,CENTRO,SC,,ATIVA,-26.844080354777,-53.576999732358
85936839000199,DROGARIA SANTA TEREZINHA LTDA,,RUA,LEOPOLDO KOPROWSKI,1332,BENEDITO NOVO,ALTO BENEDITO NOVO,SC,,ATIVA,-26.78278,-49.36444
82966524000104,FARMACIA CLINIFARMA LTDA,FARMACIA CLINIFARMA,RUA,CELSO RAMOS,4388,BENEDITO NOVO,CENTRO,SC,,ATIVA,-26.791898482396,-49.360682214281
07788167000108,FARMACIA KRUEGER LTDA,,RUA,CELSO RAMOS,5.088,BENEDITO NOVO,CENTRO,SC,,ATIVA,-26.783106573245,-49.377594992038
80123524000109,FARMACIA MAIS VALE BENEDITO NOVO LTDA,REDE MAIS VALE,RUA,CELSO RAMOS,5870,BENEDITO NOVO,CENTRO,SC,,ATIVA,-26.7957008,-49.3604119
18251828000188,ANDRE JACO IAGNESZ - FARMACIA,FARMACIA BOM VIVER,RUA,JOAO LUIZ DUARTE,1401,BIGUACU,BOM VIVER,SC,,ATIVA,-27.533545516214,-48.642053459139
84683481013660,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,CORONEL TEIXEIRA OLIVEIRA,288,BIGUACU,CENTRO,SC,,ATIVA,-27.498638284159,-48.654908364944
84683481033180,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,PRACA,NEREU RAMOS,23,BIGUACU,CENTRO,SC,,ATIVA,-27.495714828903,-48.655191679172
85338788000101,INGRID LETICIA AMARO FARMACIA LTDA,FARMACIAECONOMICA BIGUACU,RUA,HOMERO DE MIRANDA GOMES,3326,BIGUACU,BOM VIVER,SC,,ATIVA,-27.530725527332,-48.640452828397
00700447000173,JOSE AMARILDO DA COSTA MORAES,FARMACIA ANJO GABRIEL,RUA,DOUTOR TANCREDO NEVES,226,BIGUACU,JARDIM JANAINA,SC,,ATIVA,-27.523277014272,-48.641805019529
07356167000139,KI FARMA COMERCIO DE MEDICAMENTOS LTDA,SUPER POPULAR,RUA,13 DE MAIO,335,BIGUACU,PRADO,SC,,ATIVA,-27.485732709749,-48.654963936962
03777341010552,SERVICO SOCIAL DA INDUSTRIA,FARMASESI BIGUACU,RUA,LUCIO BORN,12,BIGUACU,CENTRO,SC,,BAIXADA,-27.495830220867,-48.656025504999
07310233000130,BLUFARMA - FARMACIA E DROGARIA LTDA,BLUFARMA,RUA,BENJAMIN CONSTANT,1835,BLUMENAU,ASILO,SC,,ATIVA,-26.902576087463,-49.097860934724
11974197000186,BONATELLI E MORAS COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACIAS SANTO ANDRE,RUA,15 DE NOVEMBRO,800,BLUMENAU,CENTRO,SC,,ATIVA,-26.920338513758,-49.064611936484
10702411000182,BORCOI & ARSEGO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA LIDER,RUA,GENERAL OSORIO,1563,BLUMENAU,VELHA,SC,,ATIVA,-26.913851297886,-49.110630764212
07347500000658,AC FARMACIAS LTDA,,RUA,INACIO BASTOS,173,JOINVILLE,BUCAREIN,SC,,BAIXADA,-26.315581517441,-48.843634207194
07347500000739,AC FARMACIAS LTDA,,RUA,SAO PAULO,1277,BLUMENAU,VICTOR KONDER,SC,,ATIVA,-26.905934590337,-49.076320281753
84683481022499,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,FREI ESTANISLAU SCHAETTE,59,BLUMENAU,AGUA VERDE,SC,,ATIVA,-26.910989297047,-49.093281398105
84683481020950,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,15 DE NOVEMBRO,912,BLUMENAU,CENTRO,SC,,ATIVA,-26.919513112191,-49.065467525686
84683481004245,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,AMAZONAS,365,BLUMENAU,GARCIA,SC,,ATIVA,-26.926514186507,-49.056033706385
84683481011020,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,15 DE NOVEMBRO,1278,BLUMENAU,CENTRO,SC,,ATIVA,-26.917112714645,-49.067844345579
84683481000258,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,QUINZE DE NOVEMBRO,550,BLUMENAU,CENTRO,SC,,ATIVA,-26.921664488931,-49.062500702712
84683481028853,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,FRANCISCO VAHLDIECK,777,BLUMENAU,FORTALEZA,SC,,ATIVA,-26.88065389026,-49.068324784314
84683481006612,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,AMAZONAS,3.744,BLUMENAU,GARCIA,SC,,ATIVA,-26.940710071474,-49.06968516595
84683481015018,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,DOUTOR PEDRO ZIMMERMANN,7780,BLUMENAU,ITOUPAVA CENTRAL,SC,,ATIVA,-26.806016986677,-49.090587222083
84683481005993,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,DOIS DE SETEMBRO,3075,BLUMENAU,ITOUPAVA NORTE,SC,,ATIVA,-26.888228412115,-49.082763010523
84683481012930,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,DOS CACADORES,2276,BLUMENAU,VELHA,SC,,ATIVA,-26.926699414349,-49.120205915123
84683481012345,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,ITAJAI,741,BLUMENAU,VORSTADT,SC,,ATIVA,-26.914653320291,-49.057306018219
10701924000179,FARMA PROGRESSO LTDA,FARMACIA STYLOFARMA PROGRESSO,RUA,PROGRESSO,2156,BLUMENAU,PROGRESSO,SC,,ATIVA,-26.970603907001,-49.075629864389
82647165000114,COOPERATIVA DE PRODUCAO E ABASTECIMENTO DO VALE DO ITAJAI,COOPER,RUA,GENERAL OSORIO,2070,BLUMENAU,AGUA VERDE,SC,,ATIVA,-26.91076930815,-49.114954615817
18043891000129,FARMACIA MEGA POPULAR LTDA,MEGA POPULAR,AVENIDA,NEREU RAMOS,4171,ITAPEMA,MEIA PRAIA,SC,,ATIVA,-27.130292886947,-48.600377006538
92665611024009,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,MARECHAL FLORIANO PEIXOTO,222,BLUMENAU,CENTRO,SC,,ATIVA,-26.9232392809,-49.064153697837
92665611024351,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,SETE DE SETEMBRO,1213,BLUMENAU,CENTRO,SC,,ATIVA,-26.920204478371,-49.068260533747
92665611023975,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,SAO PAULO,1055,BLUMENAU,VICTOR KONDER,SC,,ATIVA,-26.906792439294,-49.07479472935
92665611029744,DIMED S/A - DISTRIBUIDORA DE MEDICAMENTOS,PANVEL FARMACIAS,RUA,NEREU RAMOS,355,BLUMENAU,JARDIM BLUMENAU,SC,,ATIVA,-26.925196994919,-49.06253952507
01915676000178,DROGARIA E FARMACIA FARMABLU LTDA,,RUA,JOAO PESSOA,2800,BLUMENAU,VELHA,SC,,ATIVA,-26.921655981299,-49.098309869458
02195421000140,JADER SERVICOS LTDA,FARMACIA JADER,RUA,THEODORO LUEDERS,327,BLUMENAU,ESCOLA AGRICOLA,SC,,ATIVA,-26.892993673709,-49.105564773138
09357269000102,DROGARIA E FARMACIA PEREIRA LTDA,FARMACIA ALVORADA,RUA,DR. PEDRO ZIMMERMANN,7190,BLUMENAU,ITOUPAVA CENTRAL,SC,,ATIVA,-26.81098309197,-49.089911034838
01969594000106,DROGARIA FLORIANO PEIXOTO LTDA,,RUA,FLORIANO PEIXOTO,225,BLUMENAU,CENTRO,SC,,ATIVA,-26.923326620331,-49.064097539086
03533289000445,FARMA & FARMA S/A,---------,VIA EXPRESSA,PAUL FRITZ KUEHMRICH,1600,BLUMENAU,ITOUPAVA NORTE,SC,,BAIXADA,-26.887115980597,-49.069949397139
18670724000108,FARMA MAIS FARMACIA LTDA,FARMA MAIS,RUA,ALMIRANTE BARROSO,400,BLUMENAU,ITOUPAVA SECA,SC,,ATIVA,-26.897077014156,-49.087324882433
11488647000120,FARMA MORO LTDA,FARMA MORO,RUA,HENRIQUE CONRAD,200,BLUMENAU,VILA ITOUPAVA,SC,,ATIVA,-26.723465098429,-49.067368164649
15051555000130,FARMA SETE LTDA,FARMACIA STYLOFARMA VELHA CENTRAL,RUA,DOS CACADORES,3722,BLUMENAU,VELHA CENTRAL,SC,,ATIVA,-26.933360219436,-49.131506480803
03720938000174,FARMACELI LTDA,FARMACIA GOLDACKER,RUA,FREDERICO JENSEN,1229,BLUMENAU,ITOUPAVAZINHA,SC,,ATIVA,-26.860588997072,-49.098260500048
04912864000130,FARMACENZI - DROGARIA E FARMACIA LTDA,STYLOFARMA,RUA,DOIS DE SETEMBRO,3753,BLUMENAU,ITOUPAVA NORTE,SC,,ATIVA,-26.880633019321,-49.086070027708
06125565000181,FARMACIA CENTRALFARMA LTDA,CENTRALFARMA,RUA,JOSE REUTER,932,BLUMENAU,VELHA,SC,,ATIVA,-26.932306698026,-49.137076423102
06204255000152,MMLP DROGARIA LTDA,FARMACIA BOM PRECO,RUA,7 DE SETEMBRO,1083,RIO DO OESTE,CENTRO,SC,,ATIVA,-27.196147992932,-49.789226077874
08265773000101,FARMACIA DOCE VIDA LTDA,,RUA,JOINVILLE,394,BLUMENAU,VILA NOVA,SC,,BAIXADA,-26.906397397121,-49.084197678177
03981992000173,FARMACIA DROGAHAUS LTDA,FARMACIA DROGAHAUS,RUA,25 DE JULHO,621,BLUMENAU,ITOUPAVA NORTE,SC,,ATIVA,-26.879782298058,-49.080407213923
79430682016479,FARMACIA E DROGARIA NISSEI S.A,DROGARIA NISSEI,RUA,ANTONIO ALVES MASSANEIRO,211,CASCAVEL,CENTRO,PR,,ATIVA,-24.953504191178,-53.453258000877
07393163000120,FARMACIA EBELING FREITAS LTDA,FARMACIA LUCIANO,RUA,FRITZ KOEGLER,506,BLUMENAU,FORTALEZA,SC,,ATIVA,-26.873486399126,-49.069574106983
82169624000100,FARMACIA ECONOMICA LTDA,FARMACIA ECONOMICA,RUA,ANSELMO CORDEIRO,67,BLUMENAU,DO SALTO,SC,,ATIVA,-26.8868741,-49.1048811
09480236000147,FARMACIA FARMACIT LTDA,FARMACIT,RUA,JOHANN SACHSE,2812,BLUMENAU,SALTO DO NORTE,SC,,ATIVA,-26.866727819139,-49.119146191105
08902414000118,FT COMERCIO DE MEDICAMENTOS LTDA,STYLOFARMA,RUA,15 DE NOVEMBRO,1404,BLUMENAU,CENTRO,SC,,ATIVA,-26.91606277922,-49.068293519816
83069187000107,FARMACIA FARMALIDER LTDA,,RUA,BENJAMIN CONSTANT,611,BLUMENAU,ESCOLA AGRICOLA,SC,,ATIVA,-26.891680145269,-49.098216432294
05554168000162,FARMACIA FORCA VITAL LTDA,,RUA,ANTONIO TREIS,30,BLUMENAU,VORSTADT,SC,,ATIVA,-26.901725491929,-49.043568833286
80985690000114,FARMACIA ITOUPAVA CENTRAL LTDA,,RUA,"DR PEDRO ZIMMERMANN,",6931,BLUMENAU,ITOUPAVA CENTRAL,SC,,ATIVA,-26.814792443421,-49.089248041906
09483684000102,FARMACIA FARMA POPULAR LTDA,FARMAVIDA,RUA,FRITZ LORENZ,1024,TIMBO,QUINTINO,SC,,ATIVA,-26.839831237936,-49.265817098854
82647207000117,FARMACIA NOVA LTDA,,RUA,HENRIQUE CONRAD,491,BLUMENAU,VILA ITOUPAVA,SC,,ATIVA,-26.726018588655,-49.068048500704
08263971000136,FARMACIA SANTA INES LTDA,,RUA,JOHANN G. H. HADLICH,281,BLUMENAU,PASSO MANSO,SC,,ATIVA,-26.902681238936,-49.150383178014
01406401000109,FARMACIA TONIN LTDA,FARMACIA TONIN,RUA,AMAZONAS,656,BLUMENAU,GARCIA,SC,,ATIVA,-26.929178781309,-49.058550479383
19536233000131,FARMAGOLDACKER LTDA,STYLOFARMA GOLDACKER,RUA,DOUTOR PEDRO ZIMMERMANN,9270,BLUMENAU,ITOUPAVA CENTRAL,SC,,ATIVA,-26.79403228536,-49.087020786985
01938690000197,FARMALIPE COMERCIO DE MEDICAMENTOS E PERFUMARIAS LTDA,,RUA,FRANZ VOLLES,2085,BLUMENAU,ITOUPAVA CENTRAL,SC,,ATIVA,-26.833978112265,-49.109153324198
17774044000171,FARMATESTO COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,STYLOFARMA TESTO SALTO,RUA,WERNER DUWE,4735,BLUMENAU,TESTO SALTO,SC,,ATIVA,-26.84871528956,-49.153470108547
83494427000110,FARMED COMERCIO DE MEDICAMENTOS E PERFUMARIAS LTDA,STYLOFARMA BADENFURT,RODOVIA,BR 470,5290,BLUMENAU,BADENFURT,SC,,ATIVA,-26.881929959785,-49.139000608223
18622056000143,FERREIRA & FARMA LTDA,DROGABLU,RUA,AMAZONAS,466,BLUMENAU,GARCIA,SC,,ATIVA,-26.926921259333,-49.057108975752
18319406000105,GOLDEN FARMA LTDA,,RUA,GENERAL OSORIO,2677,BLUMENAU,AGUA VERDE,SC,,ATIVA,-26.910175917163,-49.12022787571
13313407000110,FARMACIA SUPER POPULAR LTDA,FARMACIA SUPER POPULAR,RUA,DOUTOR PEDRO ZIMMERMANN,5820,BLUMENAU,ITOUPAVA CENTRAL,SC,,ATIVA,-26.824416181456,-49.08920276402
08698612000101,LC FARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,,RUA,DR PEDRO ZIMMERMANN,2600,BLUMENAU,ITOUPAVA CENTRAL,SC,,ATIVA,-26.810106512536,-49.09017841755
80068695000182,LUCERNA MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA LUCERNA,RUA,JOHANN SACHSE,2476,BLUMENAU,SALTO NORTE,SC,,ATIVA,-26.865599614971,-49.12164232187
11512486000163,M & A FARMA LTDA,FARMACIA STYLOFARMA GARCIA,RUA,AMAZONAS,3.760,BLUMENAU,GARCIA,SC,,ATIVA,-26.940710071474,-49.06968516595
01838162000166,MAX FARMA FARMACIA LTDA,,RUA,FREI ESTANISLAU SCHAETTE,111,BLUMENAU,AGUA VERDE,SC,,ATIVA,-26.91103921128,-49.093672413888
10717938000180,MORAS E OLIVEIRA COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,FARMACIAS SANTO ANDRE,RUA,FRANCISCO VAHLDIECK,1911,BLUMENAU,FORTALEZA,SC,,ATIVA,-26.872140600752,-49.061490180465
04223365000136,MULTIFARMA LTDA,,RUA,AMAZONAS,2120,BLUMENAU,GARCIA,SC,,ATIVA,-26.938562405733,-49.066915283476
61585865099000,RAIA DROGASIL S/A,RAIA DROGASIL S/A,ALAMEDA,RIO BRANCO,168,BLUMENAU,CENTRO,SC,,ATIVA,-26.92383471709,-49.060839762945
61585865108270,RAIA DROGASIL S/A,,RUA,FELIPE CAMARAO,30,BLUMENAU,VILA NOVA,SC,,ATIVA,-26.90130208009,-49.088913420722
61585865056297,RAIA DROGASIL S/A,,ESTRADA,ITAPECERICA-CAMPO LIMPO,2559,EMBU DAS ARTES,JARDIM SANTO EDUARDO,SP,,BAIXADA,-23.66973441265,-46.802937000432
03777341006016,SERVICO SOCIAL DA INDUSTRIA,FARMASESI BLUMENAU CENTRO,RUA,ANGELO DIAS,72,BLUMENAU,CENTRO,SC,,ATIVA,-26.922498907392,-49.062749980512
03777341006440,SERVICO SOCIAL DA INDUSTRIA,FARMASESI RUA XV 24H,RUA,QUINZE DE NOVEMBRO,1344,BLUMENAU,CENTRO,SC,,ATIVA,-26.916513169738,-49.068090253362
03777341006288,SERVICO SOCIAL DA INDUSTRIA,FARMASESI BENJAMIN CONSTANT,RUA,BENJAMIN CONSTANT,484,BLUMENAU,ESCOLA AGRICOLA,SC,,ATIVA,-26.890454849875,-49.097836476306
03777341006369,SERVICO SOCIAL DA INDUSTRIA,FARMASESI FORTALEZA,RUA,FRANCISCO VAHLDIECK,1001,BLUMENAU,FORTALEZA,SC,,ATIVA,-26.878470781668,-49.06712097538
03777341017484,SERVICO SOCIAL DA INDUSTRIA,FARMASESI FONTE LUMINOSA,RUA,AMAZONAS,441,BLUMENAU,GARCIA,SC,,ATIVA,-26.926841387056,-49.056141328562
03777341006105,SERVICO SOCIAL DA INDUSTRIA,FARMASESI GARCIA,RUA,AMAZONAS,4441,BLUMENAU,GARCIA,SC,,ATIVA,-26.958053499723,-49.065421913947
03777341006520,SERVICO SOCIAL DA INDUSTRIA,FARMASESI ITOUPAVA NORTE,RUA,DOIS DE SETEMBRO,3020,BLUMENAU,ITOUPAVA NORTE,SC,,ATIVA,-26.886666690412,-49.083192101253
03777341017565,SERVICO SOCIAL DA INDUSTRIA,FARMASESI ITOUPAVA CENTRAL,RUA,DOUTOR PEDRO ZIMMERMANN,6005,BLUMENAU,ITOUPAVA CENTRAL,SC,,ATIVA,-26.822412990417,-49.089710372076
75787432000193,SUAFARMA MEDICAMENTOS E PERFUMARIAS LTDA,SUAFARMA,RUA,DOIS DE SETEMBRO,4599,BLUMENAU,ITOUPAVA NORTE,SC,,ATIVA,-26.873488117416,-49.089085082099
18064285000190,SUL BRASIL COMERCIO DE MEDICAMENTOS E PERFUMARIA LTDA,STYLOFARMA,AVENIDA,MARIA SIMAO,865,INDAIAL,DAS NACOES,SC,,ATIVA,-26.8860202848,-49.246151782821
12821655000100,SUL FORTALEZA COMERCIO FARMACEUTICO LTDA,STYLOFARMA TERMINAL FORTALEZA,RUA,FRANCISCO VAHLDIECK,686,BLUMENAU,FORTALEZA,SC,,ATIVA,-26.881057604626,-49.06833903355
05313984000184,A & A CENTER LTDA,FARMACIA CENTRAL,RUA,JOAO ASSINK,80,BOCAINA DO SUL,CENTRO,SC,,ATIVA,-27.745683565003,-49.945148035209
83294082000151,FARMACIA JOAO CARDOSO DA SILVA LTDA.,FARMACIA SAO SEBASTIAO,RUA,ANTAO DE PAULA VELHO,410,BOM JARDIM DA SERRA,CENTRO,SC,,ATIVA,-28.3385642,-49.6268655
07420880000102,RAFAEL PACHECO SANTOS,SAN RAFAEL,RUA,GOVERNADOR IVO SILVEIRA,64,BOM JARDIM DA SERRA,CENTRO,SC,,ATIVA,-26.940259142751,-49.367582867589
05601207000135,FARMACIA & DROGARIA FAE LTDA,FARMACIA FAE,AVENIDA,PLANALTO,298,BOM JESUS DO OESTE,CENTRO,SC,,ATIVA,-26.691672045596,-53.097050933917
80140288000210,ALCEU OSVALDO SEBOLD,FARMACIA DO CECEU,AVENIDA,MAJOR GENEROSO,32,BOM RETIRO,CENTRO,SC,,ATIVA,-27.797812761349,-49.489901846166
08861193000187,DROGARIA BOM RETIRO LTDA,DROGARIA BOM RETIRO,AVENIDA,24 DE OUTUBRO,422,BOM RETIRO,CENTRO,SC,,ATIVA,-27.794227001726,-49.483351951696
16938773000153,DROGARIA LAMICEU LTDA,,ALAMEDA,NEREU RAMOS,127,BOM RETIRO,CENTRO,SC,,ATIVA,-27.797107405819,-49.489911252843
16677857000180,FARMACIA QUALIFAR LTDA,QUALIFAR,RUA,ANITA GARIBALDI,343,BOM RETIRO,CENTRO,SC,,ATIVA,-27.794392029146,-49.486209746962
84398742000298,NORBERTO WAGNER,FARMACIA DR. BETO,RUA,FRONTINO VIEIRA SOUZA,40,BOM RETIRO,CENTRO,SC,,ATIVA,-27.795642989219,-49.488568773816
14202967000160,CAPITAO ALOHA LTDA,FARMACIA CANTO GRANDE,RUA,JEQUITIBA,304,BOMBINHAS,CANTO GRANDE,SC,,ATIVA,-27.199852064591,-48.496857371424
07831881000131,B. HOFFMAM FARMA LTDA,FARMACIA REGISFARMA,AVENIDA,FALCAO,420,BOMBINHAS,BOMBAS,SC,,ATIVA,-27.147230139095,-48.505791287141
09496160000148,FARMACIA MAR AZUL LTDA,FARMACIA MAR AZUL,AVENIDA,GIRASSOL,2585,BOMBINHAS,MORRINHOS,SC,,ATIVA,-27.182626660821,-48.517023927723
09010320000105,MS COMERCIO DE MEDICAMENTOS LTDA,FARMACIA SANTA PAULINA,RUA,PINTASSILGO,230,BOMBINHAS,BOMBAS,SC,,ATIVA,-27.148128306368,-48.511658570002
16710264000179,PRATIFARM FARMACIA LTDA,,AVENIDA,VEREADOR MANOEL JOSE DOS SANTOS,1004,BOMBINHAS,CENTRO,SC,,ATIVA,-27.149496116907,-48.486745332727
03029677000140,FARMACIA ADONAI LTDA,,AVENIDA,LEOPOLDO ZARLING,2326,BOMBINHAS,BOMBAS,SC,,ATIVA,-27.142218920781,-48.507134574728
08646810000121,RDG PHARMA LTDA,CAPITAO SAUDE FARMACIA,AVENIDA,FALCAO,780,BOMBINHAS,BOMBAS,SC,,ATIVA,-27.150517276915,-48.506939753016
13491101000154,SINARA VELOSO FARMACIA,FARMACIA BOTUVERA,AVENIDA,PAULO VI,13,BOTUVERA,CENTRO,SC,,ATIVA,-27.007541099369,-48.642670576229
82991332000140,SINDICATO DOS TRABALHADORES RURAIS AGRICULTORES E AGRICULTORAS FAMILIARES DE BOTUVERA,SITRUBA,RUA,JOAO MORELLI,134,BOTUVERA,CENTRO,SC,,ATIVA,-27.199412110243,-49.073502967885
05591782000102,BOING & DACOREGIO LTDA,DROGARIA E FARMACIA DE MANIPULACAO BOING & DACOREGIO,AVENIDA,FELIPE SCHMIDT,1468,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.274670816649,-49.167497318768
84683481017061,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,NEREU RAMOS,1425,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.273876333144,-49.170486715603
13512690000100,FARMACIA OFERTAO LTDA,FARMACIA OFERTAO,RODOVIA,SC 438,203,BRACO DO NORTE,BELA VISTA,SC,,ATIVA,-28.287515257167,-49.154380769582
09173509000100,FARMACIA DOUGLAS RICARDO LTDA.,FARMACIA RICARDO II,AVENIDA,FELIPE SCHMIDT,2415,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.268667511305,-49.174051170962
00487811000169,FARMACIA BRACONORTENSE LTDA,FARMACIA SAO JORGE,RUA,JACOB BATISTA ULIANO,1357,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.276384,-49.1677957
05494194000142,FARMACIA BONAFEL LTDA,FARMA & FARMA POPULAR,RUA,GOVERNADOR JORGE LACERDA,1665,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.27038176706,-49.170134647874
20169807000160,JL COMERCIO DE MEDICAMENTOS LTDA,DROGARIA ULTRA POPULAR SAO JOAO,RUA,SAO JOAO,1230,TUBARAO,SAO JOAO (MARGEM ESQUERDA),SC,,ATIVA,-28.473285455509,-49.032327855919
05599903000154,FARMACIA RICARDO LTDA.,,RUA,SENADOR NEREU RAMOS,1402,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.273932971987,-49.170248177875
86438090000112,FARMACIA SANTA RITA LTDA,,PRACA,PADRE ROHER (COOPERATIVA),45,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.275657167125,-49.165204574228
02631310000130,FARMACIA FELINI LTDA,FARMACIA SANTA TEREZINHA,RUA,JACOB BATISTA ULIANO,1415,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.276384,-49.1677957
05570644000139,BITENCOURT E MICHELS MICHELETO LTDA,FARMACIA BOA VISTA,RUA,BERNARDO LOCKS,29,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.27357604755,-49.16610044628
12372613000139,ODAIR BROLEZ ANTONELLO & CIA LTDA,FARMACIA DESCONTAO DO VALE,RUA,NEREU RAMOS,1349,BRACO DO NORTE,CENTRO,SC,,BAIXADA,-28.274337512886,-49.170004238784
02451297000137,P.VIDA FARMACIA E DROGARIA LTDA.,PHARMAVIDA,AVENIDA,FELIPE SCHMIDT,1934,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.271646084938,-49.170641335951
10817290000114,REISPHARMA FARMACIA E DROGARIA LTDA.,PHARMAVIDA,RUA,FELIPE SCHMIDT,2254,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.269592464757,-49.172787671351
09596402000175,RS FARMACIA & PERFUMARIA LTDA,FARMACONTI,RODOVIA,SC 370,1182,BRACO DO NORTE,RIO BONITO,SC,,ATIVA,-28.277866630714,-49.138326979092
00465800000188,WILSON TENFEN & CIA LTDA,,AVENIDA,FELIPE SCHMIDT,2193,BRACO DO NORTE,CENTRO,SC,,ATIVA,-28.270166058954,-49.172509934099
08326133000164,FARMACIA SAUDE VITAL LTDA,FARMACIA VIDA NOVA,RUA,DOM PEDRO,59,BRACO DO TROMBUDO,CENTRO,SC,,ATIVA,-27.357893703781,-49.883508981148
03308958000132,FARMACIA MAIS VALE BRACO DO TROMBUDO LTDA,REDE MAIS VALE,PRAÇA,DA INDEPENDENCIA,30,BRACO DO TROMBUDO,CENTRO,SC,,ATIVA,-26.766553147495,-53.187158467576
73231359000143,FARMACIA PALMARES LTDA,,RUA,SELMO HECK,SN,BRUNOPOLIS,CENTRO,SC,,ATIVA,-27.322566571501,-50.832532324828
08680653000170,AMARALFARMA MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA BOM PRECO,RUA,AZAMBUJA,173,BRUSQUE,AZAMBUJA,SC,,ATIVA,-27.10879848204,-48.919613225814
08680653000251,AMARALFARMA MEDICAMENTOS E PERFUMARIA LTDA,FARMACIA BOM PRECO,RUA,CEDRO,60,BRUSQUE,DOM JOAQUIM,SC,,ATIVA,-27.126703278399,-48.93694011822
84683481025919,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,RUA,AUGUSTO KLAPOTH,55,BRUSQUE,AGUAS CLARAS - URBANO,SC,,ATIVA,-27.145013084702,-48.899657259731
84683481028500,CIA LATINO AMERICANA DE MEDICAMENTOS,FARMACIA PRECO POPULAR,PRACA,BARAO DE SCHNEEBURG,68,BRUSQUE,CENTRO,SC,,ATIVA,-27.098576,-48.917799
