CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
14761908000122,FARMAFLOR DROGARIA E PERFUMARIA LTDA,,AVENIDA,ITAMARAJU,40,PRADO,SAO SEBASTIAO,BA,,BAIXADA,-17.344518242203,-39.224737086156
08605499000172,FARMAVIM FARMACIA E DROGARIA LTDA,FARMAVIN,AVENIDA,ANTONIO PAULINO,1033,MONTANHA,CENTRO,ES,,ATIVA,-18.12574456168,-40.378015107381
12931780000172,K.M.J - FARMACIA BOLDRINI,FARMACIA BOLDRINI,AVENIDA,ANTONIO PAULINO,1008,MONTANHA,CENTRO,ES,,ATIVA,-18.131057578143,-40.346202815415
31740376000166,DROGARIA RIBEIRO II COMERCIO DE MEDICAMENTOS LTDA,DROGARIA RIBEIRO,RUA,SETE DE SETEMBRO,145,VITORIA,CENTRO,ES,,ATIVA,-20.3186952883,-40.336534232058
07651412000130,D D COMERCIO FARMACEUTICO LTDA,SAUDE FARMA,RUA,CEL FRANCISCO ROCHA,43,MUNIZ FREIRE,CENTRO,ES,,ATIVA,-20.466636717537,-41.414550077829
08744381000125,DROGAFARMA TREZ GERACOES LTDA,FARMACIA NOSSA SENHORA DAS GRACAS,RUA,NOSSA SENHORA DA CONCEICAO,35,MUNIZ FREIRE,PIACU,ES,,ATIVA,-20.336820246933,-41.38866891466
13267731000140,DROGARIA PARAISO LTDA,,AVENIDA,CARLOS DE MEDEIROS,287B,BAIXO GUANDU,CENTRO,ES,,INAPTA,-19.514710960385,-41.012408207672
27902170000118,FARMACIA AGUIAR LTDA,FARMACIA AGUIAR,RUA,ERCILIO JOSE AREAS,41,MUNIZ FREIRE,CENTRO,ES,,ATIVA,-20.46390101205,-41.413654802223
03876659000102,MANIPULART PHARMACIA DE MANIPULACAO LTDA,,PRACA,DIVINO ESPIRITO SANTO,168,MUNIZ FREIRE,CENTRO,ES,,ATIVA,-20.530596111118,-41.512230538412
19359292000181,QUARTA DROGARIA PAGUE FACIL LTDA,FARMACIA PAGUE FACIL,PRACA,DIVINO ESPIRITO SANTO,238,MUNIZ FREIRE,CENTRO,ES,,ATIVA,-20.53120330233,-41.511929586944
08798590000151,DROGARIA AVENIDA BRAGA LTDA,DROGARIA AVENIDA,RUA,ERMIRIO MACHADO,42,MUNIZ FREIRE,PIACU,ES,,ATIVA,-20.335867654584,-41.392491045964
15757820000108,GM FARMA LTDA,GMH FARMA,AVENIDA,CAPITAO JOVINO ALVES PEDRA,30,ATILIO VIVACQUA,NITEROI,ES,,BAIXADA,-20.915962986323,-41.19081777125
28390219000163,DROGARIA TAMARA LTDA MICROEMPRESA,,RUA,VIEIRA MACHADO,471,MUQUI,,ES,,ATIVA,-20.950652901526,-41.344869472713
08386755000188,MARCELO DE C. MAURI MEDICAMENTOS LTDA,,RUA,VIEIRA MACHADO,293,MUQUI,CENTRO,ES,,ATIVA,-20.952666958093,-41.347321003878
27446673000126,DROGARIA BERGAMIN LTDA,DROGARIA BERGAMIN,PRACA,JONES SANTOS NEVES,57,NOVA VENECIA,CENTRO,ES,,ATIVA,-18.710100696753,-40.400856286474
39381132000146,DROGARIA HOFFMAN LTDA,,PRACA,JONES DOS SANTOS NEVES,95,NOVA VENECIA,CENTRO,ES,,ATIVA,-18.71016330957,-40.401224922576
07477047000190,DROGARIA RODRIGUES LTDA,DROGARIA CANDIDO,AVENIDA,BARAO DOS AYMORES,322,NOVA VENECIA,RUBIA,ES,,ATIVA,-18.701466808214,-40.394567771702
27354091000110,DROGARIA VENECIANA LTDA,FARMACIA VENECIANA,AVENIDA,SAO MATEUS,116,NOVA VENECIA,BEIRA RIO,ES,,ATIVA,-18.709872850209,-40.397106810928
00967553000118,FARMACENTER LTDA,FARMACENTER,AVENIDA,VITORIA,350,NOVA VENECIA,CENTRO,ES,,ATIVA,-18.710477715311,-40.406057749256
05334953000100,CENTER FARMA LTDA,CENTER FARMA,AVENIDA,13 DE MAIO,874,PANCAS,SEDE - CENTRO,ES,,ATIVA,-19.224579880484,-40.846657015377
09372850000195,DROGARIA ASSIS E MOULIM LTDA,FARMACIA MAIS AMIGOS,AVENIDA,13 DE MAIO,572,PANCAS,SEDE - CENTRO,ES,,ATIVA,-19.224269206813,-40.848561224428
35972249000143,EVEFARMA LTDA,DROGARIA EVEFARMA,AVENIDA,PRESIDENTE VARGAS,329,PANCAS,LAGINHA - CENTRO,ES,,ATIVA,-19.159735694294,-40.772920607856
07685733000156,FARMA VERDE MEDICAMENTOS LTDA,,RUA,JOSINO DE PAULA,431,PANCAS,VILA VERDE,ES,,ATIVA,-18.975876295048,-40.875757382325
13940784000180,VITORIA PHARMA MEDICAMENTOS & COSMETICOS LTDA,VITORIA PHARMA,AVENIDA,13 DE MAIO,651,PANCAS,SEDE - CENTRO,ES,,ATIVA,-19.22427552859,-40.847891753017
04851738000113,DROGARIA CARJAIS LTDA,DROGARIA GENERICA,AVENIDA,VILA VELHA,318,PEDRO CANARIO,CENTRO,ES,,ATIVA,-18.301913495316,-39.955375567058
12233595000104,FARMACIA EXTRA LTDA,BIOFARMA,AVENIDA,DR MARIO VELLO SILVARES,101,PEDRO CANARIO,CENTRO,ES,,ATIVA,-18.303830815497,-39.955931589954
27993310000100,J A TOZETTI & CIA LTDA,DROGARIA SANTA HELENA,AVENIDA,VILA VELHA,10,PEDRO CANARIO,CENTRO,ES,,ATIVA,-18.300773179299,-39.956404613311
06182104000140,JANINE VIANA MACHADO-ARTHFARMA,ARTHFARMA,AVENIDA,ANTONIO GUEDES ALCOFORADO, 21,PEDRO CANARIO, CENTRO,ES,,ATIVA,-18.3028125,-39.9566737
13199107000152,VALEFARMA LTDA,NOSSA FARMACIA MATRIZ,AVENIDA,ANTONIO GUEDES ALCOFORADO,984,PEDRO CANARIO,CENTRO,ES,,ATIVA,-18.3028125,-39.9566737
13199107000314,VALEFARMA LTDA,NOSSA FARMACIA,RODOVIA,GOVERNADOR MARIO COVAS,1924,SAO MATEUS,BOA VISTA,ES,,ATIVA,-18.706757318652,-39.876108110865
07036066000180,ACEZ FARMACIA LTDA,PHARMED,AVENIDA,AGENOR LUIZ HERINGER,345,PINHEIROS,CENTRO,ES,,ATIVA,-18.412233799888,-40.213685371081
32477705000190,FARMACIA DO POVO LTDA,FARMACIA DO POVO,AVENIDA,AGENOR LUIZ HERINGER,331,PINHEIROS,CENTRO,ES,,ATIVA,-18.411991018062,-40.213836412976
10544150000110,FARMACIA E DROGARIA BRISON LTDA,,RUA,LIDIO COELHO LIMA,01,PINHEIROS,SAO JOAO DO SOBRADO,ES,,ATIVA,-18.32,-40.40528
35966183000189,FARMACIA PINHEIRENSE LTDA,FARMACIA PINHEIRENSE,PRACA,CORONEL RENATO FREIRE,50,PINHEIROS,CENTRO,ES,,ATIVA,-18.412136905087,-40.214461786772
10895379000107,CLM PRODUTOS FARMACEUTICOS LTDA,,RUA,BENEDITO GOMES TAVORA,533,PIUMA,JARDIM MAILY,ES,,ATIVA,-20.842721684741,-40.74315880273
39337977000134,DROGARIA GUIDA LTDA,,AVENIDA,IZAIAS SCHERRER,08,PIUMA,CENTRO,ES,,ATIVA,-20.835218602376,-40.728306229703
39323654000353,DROGARIA VIDA SAUDAVEL LTDA,MULTTT FARMA CENTER,RUA,IZAIAS SCHERRER,52,PIUMA,CENTRO,ES,,ATIVA,-20.835218602376,-40.728306229703
02820743000133,DROGARIA MEIRELES LTDA,DROGARIA E PERFUMARIA MEIRELES,AVENIDA,SEBASTIAO RABELO,151,PONTO BELO,CENTRO,ES,,ATIVA,-18.127222817113,-40.541497972755
11609685000194,FARMACIA DULIMA LTDA,FARMACIA DULIMA,AVENIDA,SEBASTIAO RABELO,285,PONTO BELO,CENTRO,ES,,ATIVA,-18.126228362346,-40.541746376053
07144092000122,RLB COMERCIO VAREJISTA E ATACADISTA DE MEDICAMENTOS LTDA,,RUA,ATILA VIVACQUA VIEIRA,03,PRESIDENTE KENNEDY,CENTRO,ES,,ATIVA,-21.0982368,-41.0472763
12118679000105,FARMACIA SAO FRANCISCO LTDA,FARMACIA SO FRANCISCO,AVENIDA,HENRIQUE GABURRO,201,RIO BANANAL,SANTO ANTONIO,ES,,ATIVA,-19.26351078286,-40.333079211569
27830256000182,FARMACIA J.C.G. LTDA,FARMACIA SAO JOSE,AVENIDA,FRANCISCO GONCALVES,S/N,RIO BANANAL,SAO JORGE TIRADENTES,ES,,ATIVA,-19.1225,-40.36028
30544969000194,SIQUEIRA CALEGARI PRODUTOS FARMACEUTICOS LTDA,FARMACIA SAO SEBASTIAO,RUA,JOAO CIPRIANO,460,RIO BANANAL,SAO SEBASTIAO,ES,,ATIVA,-19.273260696453,-40.32269529082
05464085000182,M.A.C. VANELI & FILHOS LTDA,FARMACIA SANTO ANTONIO,AVENIDA,GUERINO CEOLIN,101,RIO BANANAL,SANTO ANTONIO,ES,,ATIVA,-19.265320812941,-40.333834672502
09090983000179,MALACARNE & MALACARNE LTDA,FARMACIA DOM ORIONE,AVENIDA,VIRGILIO GRASSI,63,RIO BANANAL,SAO SEBASTIAO,ES,,ATIVA,-19.361646953237,-40.048470405702
11352123000108,FARMACIA R.J. LTDA,FARMACIA SANTA CLARA,AVENIDA,JORGE TORRES,SN,RIO BANANAL,SAO JORGE DE TIRADENTES,ES,,BAIXADA,-19.259933752587,-40.333396349919
31707664000119,PEZZIN & ARDIZZON LTDA,FARMACIA SANTA LUZIA,AVENIDA,14 DE SETEMBRO,1950,RIO BANANAL,SANTO ANTONIO,ES,,ATIVA,-19.26634671598,-40.333281131616
10723321000178,SANT ANA & NASCIMENTO LTDA,FARMACIA SANTA ANA,PRACA,CELESTE FAE,25,RIO BANANAL,SAO SEBASTIAO,ES,,ATIVA,-19.274827693251,-40.319210179299
04332857000160,VANELI E CAPELINI LTDA,MEDFARMA,AVENIDA,14 DE SETEMBRO,1853,RIO BANANAL,SANTO ANTONIO,ES,,ATIVA,-19.268882212831,-40.312629944274
30975411000163,DROGARIA E PERFUMARIA REALLY LTDA,,RUA,MUNIZ FREIRE,4,RIO NOVO DO SUL,CENTRO,ES,,ATIVA,-20.863206608639,-40.935064064087
39816830000127,DROGARIA E PERFUMARIA RIO NOVO LTDA,FARMACIA RIO NOVO,RUA,MAJOR CAETANO,16,RIO NOVO DO SUL,CENTRO,ES,,ATIVA,-20.864442600374,-40.938770967218
20321160000140,VP PHARMASUL DROGARIA E PERFUMARIA LTDA,PHARMASUL,RUA,MAJOR CAETANO,58,RIO NOVO DO SUL,CENTRO,ES,,ATIVA,-20.864918583037,-40.939250986666
28408433000108,DROGARIA BISSI LTDA,,RUA,CEZAR MULLER,39,SANTA LEOPOLDINA,CENTRO,ES,,ATIVA,-20.101428092471,-40.528152781532
08923586000178,DROGARIA GLEICELLY LTDA,,AVENIDA,PRESIDENTE VARGAS,1.519,SANTA LEOPOLDINA,CENTRO,ES,,ATIVA,-20.101931768988,-40.516788076121
09290026000196,DROGARIA LIBERATO LTDA,DROGARIA SANTA LEOPOLDINA,AVENIDA,PRESIDENTE VARGAS,1510,SANTA LEOPOLDINA,CENTRO,ES,,ATIVA,-20.10035769417,-40.528424923294
21489351000188,M B DA SILVA FARMACIAS LTDA,FARMACIA CAMPOS,QUADRA,QUADRA 14,SN,AGUAS LINDAS DE GOIAS,JARDIM AGUAS LINDAS II,GO,,INAPTA,-15.772803092961,-48.243914144225
06243449000167,DROGARIA BERGE'SBELZ LTDA,POMMERFARMA,AVENIDA,REYNALDO BERGER,1076,SANTA MARIA DE JETIBA,ALTO RIO POSSMOSER,ES,,ATIVA,-20.02571,-40.7419144
07838457000119,DROGARIA CINTIA LTDA,FARMACIA SAO JOAO,AVENIDA,FREDERICO GRULKE,1105,SANTA MARIA DE JETIBA,CENTRO,ES,,ATIVA,-20.026256302384,-40.743578560997
12668667000146,DROGARIA MONTEIRO LTDA,FARMACIA POSSMOSER,AVENIDA,REINALDO BERGER,1279,SANTA MARIA DE JETIBA,ALTO RIO POSSMOSER,ES,,ATIVA,-20.02571,-40.7419144
06347731000194,DROGARIA R.B.V.LTDA,DROGARIA BETZEL,AVENIDA,FREDERICO GRULKE,544,SANTA MARIA DE JETIBA,CENTRO,ES,,ATIVA,-20.024049654941,-40.745055932069
06368569000190,FABIANA GUILHERME RUCKDESCHEL,DROGARIA GUILHERME,RUA,FLORENCIO FREDOLINO JACOBSON,142,SANTA MARIA DE JETIBA,SAO JOAO DE GARRAFAO,ES,,ATIVA,-20.15417,-40.88722
07333402000157,FARMACIA CORTELETTI LTDA,FARMACIA SAO LUIZ,RODOVIA,GALERANO AFONSO VENTURINI,1940,SANTA MARIA DE JETIBA,SAO LUIZ,ES,,ATIVA,-19.889688741599,-40.865889947283
11875129000160,FARMACIA POMERANA LTDA,FARMACIA POMERANA,RUA,FRANCISCO SCHWARTZ,102,SANTA MARIA DE JETIBA,CENTRO,ES,,ATIVA,-20.03023896825,-40.74194478107
09066579000160,FARMACIA SANTAMAR LTDA,FARMACIA SANTAMAR,RODOVIA,KURT KARL LUDWIG KERCKOFF,214,SANTA MARIA DE JETIBA,VILA NOVA,ES,,ATIVA,-20.016505292601,-40.749313416926
27441534000100,FARMACIA BERGAMASCHI L. R. LTDA,FARMACIA BERGAMASCHI,AVENIDA,FREDERICO GRULKE,1001,SANTA MARIA DE JETIBA,CENTRO,ES,,ATIVA,-20.009497400315,-40.74465612941
39382437000687,JOACIR GOESE LTDA,FARMACIA GOESE,AVENIDA,FREDERICO GRULKE,953,SANTA MARIA DE JETIBA,CENTRO,ES,,BAIXADA,-20.026648407814,-40.743151419211
30794374000197,FARMACIA BERGAMASCHI L. N. LTDA,FARMACIA BERGAMASCHI,RUA,FRANCISCO SCHWARTZ,126,SANTA MARIA DE JETIBA,CENTRO,ES,,ATIVA,-20.03021990467,-40.741795707981
07664874000192,REDE DE FARMACIAS PEIXOTO LTDA,FARMACIA PEIXOTO,AVENIDA,JOAO PEDRO LAUVERS,484,SANTA MARIA DE JETIBA,SAO JOAO DO GARRAFAO,ES,,ATIVA,-20.15417,-40.88722
07595394000117,TIAGO ROSSI,FARMACIA SANTA MARIA,AVENIDA,FREDERICO GRULKE,1129,SANTA MARIA DE JETIBA,CENTRO,ES,,ATIVA,-20.0106808503,-40.745056595685
03980345000147,DROGARIA VILA NOVA LTDA,,AVENIDA,GUARANI,860,SERRA,DAS LARANJEIRAS,ES,,ATIVA,-20.124704787311,-40.189178530761
07504668000115,DROGARIA PRATA LTDA,ATLANTICA,RUA,BERNARDINO MONTEIRO,218,SANTA TERESA,CENTRO,ES,,ATIVA,-19.935244613686,-40.592293728601
11174696000199,DROGARIA BORTOLINI LTDA,FARMACIA BORTOLINI,AVENIDA,JOSE RUSCHI,165,SANTA TERESA,CENTRO,ES,,ATIVA,-19.93557168154,-40.599227468453
14003035000199,DROGARIA FUNDEHELLER LTDA,STEFANY PHARMA,RUA,BARAO ORLANDO BONFIM,595,SANTA TERESA,VILA NOVA,ES,,ATIVA,-19.939265811617,-40.605693581387
01632055000187,DROGARIA OLIVEIRA LTDA,FARMACIA OLIVEIRA,3A RUA,JOSE PIVETA,279,SANTA TERESA,VARZEA ALEGRE,ES,,ATIVA,-20.765614331446,-41.533408548361
00319955000106,DROGARIA SANTA TERESA LTDA,FARMACIA SANTA TERESA,AVENIDA,GETULIO VARGAS,115 A,SANTA TERESA,CENTRO,ES,,ATIVA,-20.321584164517,-40.343831631121
10610877000158,FARMACIA TERESENSE LTDA,,RUA,BERNARDINO MONTEIRO,288,SANTA TERESA,DOIS PINHEIROS,ES,,ATIVA,-19.935534872005,-40.5917458628
00328297000119,B & D FARMA LTDA,FARMACIA IDEAL,AVENIDA,GETULIO VARGAS,14,SANTA TERESA,CENTRO,ES,,ATIVA,-20.321732693247,-40.344924606157
27747641000160,REGINA LUCIA BIASUTTI E CIA LTDA,,,PRAC DUQUE DE CAXIAS,23,SANTA TERESA,CENTRO,ES,,BAIXADA,-22.779243354051,-43.29645561598
17450918000135,RME DROGARIA LTDA,FARMACIA BOM PRECO,AVENIDA,ANGELO PRETTI,12,SANTA TERESA,CENTRO,ES,,ATIVA,-20.009456124306,-40.155576745621
07815450000181,FARMACIA BRASILEIRA LTDA,FARMACIA BRASILEIRA,AVENIDA,HONORIO FRAGA,148,SAO DOMINGOS DO NORTE,CENTRO,ES,,ATIVA,-19.154058351739,-40.625614229332
35960939000182,FARMACIA E DROGARIA NICCHIO LTDA,FARMACIA E DROGARIA NICHIO,AVENIDA,HONORIO FRAGA,266,SAO DOMINGOS DO NORTE,CENTRO,ES,,ATIVA,-19.153232176398,-40.625875217363
02663283000187,FARMACIA SAO DOMINGOS LTDA,FARMACIA SAO DOMINGOS,AVENIDA,HONORIO FRAGA,369,SAO DOMINGOS DO NORTE,CENTRO,ES,,ATIVA,-19.154164290039,-40.625734722672
07657931000106,F. C. RONCONI PADOVANI FORTUNA DROGARIA,REDE SOMA DROGARIAS,AVENIDA,JOAO QUIUQUI,459,AGUIA BRANCA,CENTRO,ES,,ATIVA,-18.9852439,-40.7379464
07076541000142,DROGARIA DO COCO LTDA,FARMACIA DO COCO,AVENIDA,JOAO XXIII,93,SAO GABRIEL DA PALHA,CENTRO,ES,,ATIVA,-19.010393331595,-40.541614709596
07192744000102,DROGARIA E PERFUMARIA FARMAVIDA LTDA,FARMAVIDA,AVENIDA,PRESIDENTE CASTELO BRANCO,444,SAO GABRIEL DA PALHA,JARDIM DA INFANCIA,ES,,ATIVA,-19.017135833313,-40.537198039491
08662087000174,DROGARIA SCHIMITH LTDA,FARMACIA SIMAO,RUA,SETE DE SETEMBRO,66,SAO GABRIEL DA PALHA,JARDIM DA INFANCIA,ES,,ATIVA,-19.013501011073,-40.538853620375
27483239000116,FARMACIA DO ADELSON LTDA,FARMACIA DO ADELSON,AVENIDA,GRACIANO NEVES,155,SAO GABRIEL DA PALHA,CENTRO,ES,,ATIVA,-19.019077529558,-40.536314018981
30212237000105,FARMACIA E DROGARIA LODI LTDA,FARMACIA LODI,AVENIDA,BERTOLO MALACARNE,17,SAO GABRIEL DA PALHA,GLORIA,ES,,ATIVA,-19.020852951844,-40.533272205526
09471338000104,FARMACIA ROBUSTA LTDA,FARMACIA DO BALTAZAR,AVENIDA,BERTOLO MALACARNE,95,SAO GABRIEL DA PALHA,GLORIA,ES,,ATIVA,-19.020958032103,-40.533094377393
16906137000140,FARMACIA TOSE LTDA,FARMACIA SAO GERALDO,AVENIDA,JOAO XXIII,35,SAO GABRIEL DA PALHA,CENTRO,ES,,ATIVA,-19.010559043129,-40.54216314278
20433923000144,FARMACIA VILLELA E GASPARINI LTDA,FARMACIA VILLELA E GASPARINI,RUA,MEN DE SA,35,SAO GABRIEL DA PALHA,GLORIA,ES,,ATIVA,-19.02195696088,-40.534587038292
06120396000197,FARMACIA FARMAPRATA LTDA,FARMAPRATA,AVENIDA,GRACIANO NEVES,244,SAO GABRIEL DA PALHA,CENTRO,ES,,ATIVA,-19.019524291275,-40.535133750235
13350126000138,DROGARIA PRECO BAIXO LTDA,FARMACIA POPULAR,RUA,PADRE SIMAO CIVALERO,48,SAO GABRIEL DA PALHA,CENTRO,ES,,BAIXADA,-19.017903679919,-40.536680984861
27491745000157,W ORLETTI CIA LTDA,FARMACIA ORLETTI,AVENIDA,GRACIANO NEVES,38,SAO GABRIEL DA PALHA,CENTRO,ES,,ATIVA,-19.018494659923,-40.537051082445
10173477000122,DROGARIA EXTRA FORTE LTDA,DROGARIA EXTRA FORTE,RUA,FRANCISCO NUNES DE MORAES,46,SAO JOSE DO CALCADO,CENTRO,ES,,ATIVA,-21.027683665637,-41.654639420058
08976754000193,DROGARIA FARMARI LTDA,DROGARIA FARMARI,RUA,FRANCISCO NUNES DE MORAES,05,SAO JOSE DO CALCADO,CENTRO,ES,,ATIVA,-21.027403584892,-41.654884098107
27976794000180,DROGARIA MEDINA LTDA,,PRACA,GOVERNADOR BLEY,01,SAO JOSE DO CALCADO,CENTRO,ES,,ATIVA,-20.67477593507,-40.499406168464
11597594000186,DROGARIA POPULAR LTDA,DROGARIA POPULAR,RUA,DR. NILDO TAVARES JORGE,45,SAO JOSE DO CALCADO,ASTOLFO VERGILIO LOBO,ES,,ATIVA,-21.032856551946,-41.652397644544
15135223000133,DROGARIA BOA SAUDE DE SAO JOSE DO CALCADO LTDA,DROGARIA BOA SAUDE,PRACA,TEOFILO LOBO,80,SAO JOSE DO CALCADO,CENTRO,ES,,ATIVA,-21.0272382,-41.6565386
07964396000136,BIOFARMA DROGARIA LTDA,DROGARIA BIOFARMA,AVENIDA,DOM JOSE DALVIT,260,SAO MATEUS,AYRTON SENNA,ES,,ATIVA,-18.716865018344,-39.878437407258
11911561000169,BR FARMA LTDA,DROGARIA BERMUDES,RODOVIA,BR 101,1509,SAO MATEUS,VILA NOVA,ES,,ATIVA,-18.68603212728,-39.862004647992
03456251000173,DROGAMARES LTDA,DROGARIA SAO DOMINGOS,AVENIDA,GOVERNADOR EURICO VIEIRA DE REZENDE,124,SAO MATEUS,GURIRI,ES,,ATIVA,-18.7167364,-39.8591491
12073489000100,DROGARIA CARDOZO BISSARO LTDA,DROGARIAS POPULAR,AVENIDA,JOSE TOZZI,1997,SAO MATEUS,CENTRO,ES,,ATIVA,-18.716751879326,-39.857990135761
06938691000155,DROGARIA CRESPO LTDA,DROGARIA DOIS AMIGOS,AVENIDA,DOM JOSE DALVIT,476,SAO MATEUS,SANTO ANTONIO,ES,,ATIVA,-18.717749881225,-39.880364203255
18001926000167,DROGARIA D K LTDA,FARMACIA PRECO BAIXO DE CONCEICAO DA BARRA ES,AVENIDA,GOV. JONES DOS SANTOS NEVES,511 A,CONCEICAO DA BARRA,CENTRO,ES,,ATIVA,-18.581543838219,-39.731142343449
09173120000165,FARMACIA DO TRABALHADOR DE ITABIRINHA LTDA,FARMACIA DO TRABALHADOR,AVENIDA,GETULIO VARGAS,284,ITABIRINHA,CENTRO,MG,,ATIVA,-20.071672513183,-44.57946895835
10220141000173,DROGARIA GURIFARMA LTDA,DROGARIA GURIFARMA,RODOVIA,OTHOVARINO DUARTE SANTOS,1037,SAO MATEUS,GURIRI SUL,ES,,ATIVA,-18.723399124229,-39.848678808207
35986405000125,DROGARIA SAO DOMINGOS LTDA,DROGARIA SAO DOMINGOS,AVENIDA,JONES DOS SANTOS NEVES,872,SAO MATEUS,SERNAMBI,ES,,ATIVA,-18.72178238757,-39.857581723415
35977230000190,DROGARIA GURIRI SAO RAFAEL LTDA,DROGARIA GURIRI,AVENIDA,9 DE AGOSTO,633,JAGUARE,CENTRO,ES,,ATIVA,-18.905880203892,-40.074979122763
07136957000109,DROGARIA ORLANDO LTDA,FARMACIA SOARES,AVENIDA,WALLAS BATISTA DE OLIVEIRA,100,SAO MATEUS,SANTA MARIA (NOVA VERONA),ES,,ATIVA,-18.722906388475,-39.880371589537
13199107000233,VALEFARMA LTDA,NOSSA FARMACIA SAO MATEUS,AVENIDA,JONES DOS SANTOS NEVES,264,SAO MATEUS,CENTRO,ES,,ATIVA,-18.716474250873,-39.855903857425
05956481000127,DROGARIA SAO ROQUINHO LTDA,DROGARIA SAO ROQUINHO,RUA,LOURENCO ROLDI,30,SAO ROQUE DO CANAA,SAO ROQUINHO,ES,,ATIVA,-19.739286181569,-40.658116966793
18756455000105,FARMACIA ARPINI LTDA,FARMARPINI,RUA,LOURENCO ROLDI,58,SAO ROQUE DO CANAA,SAO ROQUINHO,ES,,ATIVA,-19.739288564767,-40.658361760328
19765201000108,FARMACIA DO TRABALHADOR DE SAO ROQUE DO CANAA LTDA,FARMACIA PRECO BAIXO,RUA,ATILIO DALLA BERNARDINA,110,SAO ROQUE DO CANAA,CENTRO,ES,,ATIVA,-19.741223246097,-40.658030127143
39821111000102,FARMACIA SPERANDIO LTDA,FARMACIA CENTRAL,RUA,JOSE REGATTIERI,50,SAO ROQUE DO CANAA,CENTRO,ES,,ATIVA,-20.303490895564,-40.382553247144
27326719000505,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,AVENIDA,GETULIO VARGAS,23,SERRA,SERRA CENTRO,ES,,ATIVA,-20.128022467159,-40.308156206191
27326719001145,ARPOADOR COMERCIO DE MEDICAMENTOS LTDA,DROGARIAS SANTA LUCIA,AVENIDA,PRIMEIRA AVENIDA,272,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,ES,,ATIVA,-20.192920191736,-40.255263514884
00712920000132,CLEAN DERM COMERCIO LTDA,,AVENIDA,BRASIL,980,SERRA,NOVO HORIZONTE,ES,,ATIVA,-20.215147393856,-40.243118424082
01278939000185,COMERCIAL ANELEH LTDA,DROGARIA NOVO HORIZONTE,AVENIDA,BRASIL,582,SERRA,NOVO HORIZONTE,ES,,ATIVA,-20.222182437852,-40.253080188017
30743538000319,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,ABIDO SAADI,2181,SERRA,DAS LARANJEIRAS,ES,,ATIVA,-20.136653213493,-40.183884179643
30743538000157,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,REGIAO SUDESTE,595,SERRA,BARCELONA,ES,,ATIVA,-20.172415697096,-40.251121213777
30743538000408,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,RUA,PLANALTO,02,SERRA,PLANALTO SERRANO,ES,,ATIVA,-20.134319012566,-40.292931284881
30743538000661,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,RUA,DOS CRAVOS,25,SERRA,FEU ROSA,ES,,ATIVA,-20.174118313088,-40.20944882194
30743538000238,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,DAS PALMEIRAS,53,SERRA,JOSE DE ANCHIETA,ES,,ATIVA,-20.195010097109,-40.272279794955
30743538001552,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,ABIDO SAADI,198,SERRA,PARQUE JACARAIPE,ES,,ATIVA,-20.155506260692,-40.185768124652
30743538001048,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,CENTRAL,650,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,ES,,ATIVA,-20.199042999261,-40.250906863782
30743538001714,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,RUA,COELHO NETO,SN,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,ES,,ATIVA,-20.197796869629,-40.253982008385
30743538000823,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,BRASILIA,413,SERRA,PORTO CANOA,ES,,ATIVA,-20.154260160917,-40.252844211949
30743538000580,DELCI PEREIRA DA SILVA & CIA. LTDA.,DROGARIA E FARMACIA MONICA,AVENIDA,CENTRAL,775,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,ES,,ATIVA,-20.199673049749,-40.253138680425
39623483000116,DROGADALIAS DROGARIA LTDA,DROGARIA MELHOR COMPRA,RUA,DAS CAMELIAS,7,SERRA,FEU ROSA,ES,,ATIVA,-20.175121235479,-40.212153236656
20430729000105,DROGARIA & PERFUMARIA FERNANDES LTDA,DROGARIA & PERFUMARIA FERNANDES,RUA,RIO MARINHO,139,SERRA,ELDORADO,ES,,ATIVA,-20.145743181997,-40.261320229741
02292698000191,DROGARIA ADRIANE LTDA,DROGARIA SANTA IZABEL,AVENIDA,ABIDO SAADI,1051,SERRA,ESTANCIA MONAZITICA,ES,,ATIVA,-20.147004113601,-40.185722671536
