CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
26024703000143,DIOGO & SALES MEDICAMENTOS E PERFUMARIA LTDA,DROGARIA E PERFUMARIA SPARTACO,RUA,MAJOR PANTALEAO,302,ANDRADAS,CENTRO,MG,,ATIVA,-22.075239188073,-46.576317831211
03192936000150,DROGARIA ANA & ANA JF LTDA,DROGARIAS ULTRA POPULAR,RUA,MARECHAL DEODORO,570,JUIZ DE FORA,CENTRO,MG,,ATIVA,-21.760346215107,-43.349662713404
42849943000133,GORKOS E ZUCHERATO LTDA,DROGARIA SAO JOAO,RUA,MAJOR BONIFACIO,924,ANDRADAS,CENTRO,MG,,ATIVA,-22.074794192833,-46.578685215944
18593830000135,DROGARIA CABRINIFARMA LTDA,DROGARIA CABRINIFARMA,RUA,CORONEL EDUARDO AMARAL,162,ANDRADAS,CENTRO,MG,,ATIVA,-22.068382204542,-46.571218113681
18360599000482,DROGARIAS BEM BRASIL LTDA,,AVENIDA,BRASIL,40,FORMIGA,VILA NIRMATELLE,MG,,ATIVA,-20.453587603035,-45.444767272773
86443116000110,EDUARDO A LELLIS,PRO VIDA,RUA,CEL OLIVEIRA,664,ANDRADAS,CENTRO,MG,,ATIVA,-20.611715417941,-46.041570794048
06333866000109,SMALLFARMA COMERCIO DE MEDICAMENTOS LTDA,,RUA,PEDRO AUGUSTO CAVINI,180,POCOS DE CALDAS,JARDIM IPE,MG,,ATIVA,-21.805391820057,-46.545510481366
07420258000196,DROGARIA DOCE VIDA LTDA,DROGARIA DOCE VIDA,RUA,PERNAMBUCO,1437,FERNANDOPOLIS,CENTRO,SP,,ATIVA,-20.283261714635,-50.255997632749
19568161000104,MUTERLE & PAULA LTDA,,RUA,QUIRINO GONCALVES LOPES,4,ANDRADAS,,MG,,ATIVA,-22.073400149609,-46.57366438716
23185366000188,PRADO & RIBEIRO LTDA,FARMACIA DO EZAU,PRACA,CORONEL LUIZ VENTURELLI,113,ANDRADAS,CENTRO,MG,,ATIVA,-22.072067685459,-46.56549687803
07844867000172,TLB DROGARIA LTDA,FARMINAS,AVENIDA,SENADOR BUENO BRANDAO,09,ANDRADAS,VILA CAMARGO,MG,,ATIVA,-22.075427780894,-46.574536592967
02837697000185,TORRES & OLIVEIRA LTDA.,FARMACIA LIDER,RUA,CAPITAO CIRILO,126,ANDRADAS,ALTO ALEGRE,MG,,BAIXADA,-22.067752220699,-46.568133321855
19274786000163,VIVA VIDA DROGARIA E PERFUMARIA LTDA,,RUA,CORONEL OLIVEIRA,485,ANDRADAS,CENTRO,MG,,ATIVA,-21.223325719893,-43.795002199026
12024940000108,GISLAINE PIMENTEL DE CARVALHO,DROGARIA MINAS SUL,RUA,SAO JOAO DEL REY,195,ANDRELANDIA,VARGEM,MG,,ATIVA,-21.564809398523,-45.422399287143
10293254000107,DROGARIA SAO JORGE ANDRELANDIA LTDA,DROGARIA SAO JORGE,PRACA,MANOEL TEODORO,45,ANDRELANDIA,ROSARIO,MG,,ATIVA,-21.737577757795,-44.305015157219
66276411000112,DROGARIA ANDRELANDIA LTDA,DROGARIA MEGAFARMA,AVENIDA,NOSSA SENHORA DO PORTO DA ETERNA SALVACAO,410,ANDRELANDIA,CENTRO,MG,,ATIVA,-21.740116093652,-44.309568784344
05563736000191,DROGARIA SAO GERALDO DE ANDRELANDIA LTDA,DROGARIA SAO JUDAS TADEU,PRACA,MANOEL TEODORO,16,ANDRELANDIA,ROSARIO,MG,,ATIVA,-21.737577757795,-44.305015157219
64404841000147,ELCIO ANTONIO DE OLIVEIRA,DROGARIA CENTRAL,PRAÇA,BELFORT DE CARVALHO,12,ANDRELANDIA,CENTRO,MG,,ATIVA,-21.739888004648,-44.309150955814
02402319000179,DROGARIA SR. TONICO LTDA,FARMACIA SANTO ANTONIO,RUA,ANTONIO DE ANDRADE ALVES,40,ANDRELANDIA,CENTRO,MG,,ATIVA,-21.738559915635,-44.3094156571
11384843000155,POSTO DE MEDICAMENTOS MED POPULAR LTDA,MED POPULAR,ESTRADA,DOM VICOSO A SAO LOURENCO KM 08,S/N,DOM VICOSO,SERRINHA ZONA RURAL,MG,,ATIVA,-22.2531581,-45.1595835
08715243000118,DROGARIA CARVALHO & PARANHOS LTDA,DROGARIA LIDERANCA,AVENIDA,VICENTE PEGO,54,ANGELANDIA,CENTRO,MG,,ATIVA,-19.308334547249,-47.52674267015
00443313000114,DROGARIA E MANIPULACAO BORGES LTDA,,AVENIDA,HENRIQUE DINIZ,66,ANTONIO CARLOS,CENTRO,MG,,ATIVA,-21.319255213447,-43.749856571713
10461786000106,DROGARIA FONSECA E GUIDO LTDA,DROGARIA SAO JOSE,RUA,CAPITAO JORGE DUFLES,05,ANTONIO CARLOS,CENTRO,MG,,ATIVA,-21.3172569,-43.7517261
06790214000195,DROGARIA ANTONIO DIAS LTDA,,PRAÇA,ANA ANGELICA,116,ANTONIO DIAS,CENTRO,MG,,ATIVA,-19.653884273544,-42.87176572737
08405511000103,GRAVINA & GRAVINA DROGARIA E PERFUMARIA LTDA,DROGARIA BEM ESTAR,RUA,MARECHAL FLORIANO PEIXOTO,386,ANTONIO DIAS,CENTRO,MG,,ATIVA,-21.717976197698,-43.057478659158
15380168000147,ARAUJO & FONSECA FARMACIA LTDA,DROGARIA ANA CLARA,PRACA,BARAO MONTES CLAROS,21,ARACITABA,CENTRO,MG,,ATIVA,-19.478915203438,-42.523890854154
05803477000129,DROGARIA BORBOREMA E LAGES SOCIEDADE UNIPESSOAL LTDA,DROGARIA BORBOREMA,RUA,OSORIO COLARES,274,ARACUAI,ALTO MERCADO,MG,,ATIVA,-16.848477742916,-42.0658047583
07100248000173,DROGARIA BARBOSA MAIA LTDA,DROGARIA BRASIL,RUA,OSORIO COLARES,291,ARACUAI,ALTO MERCADO,MG,,ATIVA,-16.848477742916,-42.0658047583
04330259000151,DROGARIA IRMAOS VIEIRA LTDA,DROGAFARMA VIEIRA III,RUA,AFONSO PENA,56,CACHOEIRA DE PAJEU,CENTRO,MG,,ATIVA,-15.964450723368,-41.497187633042
25418179000122,DROGARIA PEDRO & SILVIA LTDA,DROGARIA SILVIA,RUA,OSORIO COLARES,285,ARACUAI,CENTRO,MG,,ATIVA,-16.848477742916,-42.0658047583
07175491000312,FIDELINO CARVALHO FILHO,DROGARIA NOVA ERA,PRACA,DR OTELINO SOL,16,JORDANIA,CENTRO,MG,,ATIVA,-15.898294976702,-40.176657888974
05094779000175,FLAVIA DA COSTA MOREIRA,DROGARIA DAS ROSAS,PRACA,DAS ROSAS,22,ARACUAI,NOVA TERRA,MG,,ATIVA,-16.847751883978,-42.066174064973
25102146006029,IRMAOS MATTAR & CIA LTDA,"DROGARIA, DRUGSTORE E FARMACIA INDIANA",RUA,JOSE ANTONIO ARAUJO,336,ARACUAI,CENTRO,MG,,ATIVA,-20.04903961823,-44.147788963029
03394528000180,FARMACIA DROGARIA E PERFUMARIA JULIA LTDA,FARMACIA DROGARIA E PERFUMARIA JULIA,RUA,FREI ROGATO,216,ARACUAI,ALTO DO MERCADO,MG,,ATIVA,-16.849599449541,-42.065824401431
02723528000114,MANIPULART DEMAVE LTDA,,RUA,FRANCISCO ROSA SA,526,ARACUAI,CENTRO,MG,,ATIVA,-16.849634341452,-42.06819986875
22319271000228,ROGERIO TIMO,DROGARIA BRASIL,RUA,OSORIO COLARES,291,ARACUAI,ALTO MERCADO,MG,,ATIVA,-16.848477742916,-42.0658047583
02828676000101,ALVES E COELHO LTDA.,DROGARIA SAO JUDAS TADEU,AVENIDA,MIGUEL ASSAD DEBS,7 E 11,ARAGUARI,SANTA TEREZINHA,MG,,ATIVA,-18.633790101864,-48.192374886181
65295867000167,BERNARDES & REZENDE LTDA,DROGARIA NOSSA SENHORA DA PENHA,RUA,COROMANDEL,323,ARAGUARI,AMORIM,MG,,ATIVA,-18.660719007561,-48.184046069246
01758885000155,FARMACIAS DROGAQUI LTDA,FARMACIA DROGA DOCTOR,RUA,PROFESSORA LOURDES NAVES,371,ARAGUARI,CENTRO,MG,,ATIVA,-18.635261152446,-48.191322404769
17518671000141,DROGAFONE LTDA,,AVENIDA,SENADOR MELO VIANA,349,ARAGUARI,GOIAS,MG,,ATIVA,-18.645158012513,-48.20194093493
00871909000115,DROGANIL DROGARIA E PERFUMARIA LTDA,DROGANIL,PRAÇA,MANOEL BONITO,20,ARAGUARI,CENTRO,MG,,ATIVA,-18.649043490925,-48.190026142274
10962663000140,DROGARIA ALVES & CARDOSO LTDA,VITAL FARMA,AVENIDA,TIRADENTES,179,ARAGUARI,CENTRO,MG,,ATIVA,-18.650924711791,-48.191245621159
11517008000146,DROGARIA AMANHECE LTDA,DROGARIA AMANHECE,RUA,OSWALDO CRUZ,111,ARAGUARI,AMANHECE,MG,,ATIVA,-18.533996824706,-48.196375991832
18285946000107,DROGARIA DROGA DOCTOR LTDA,DROGA DOCTOR LOJA 04,AVENIDA,MATO GROSSO,1.132,ARAGUARI,CENTRO,MG,,ATIVA,-18.640384104633,-48.175888977535
22343594000176,DROGARIA MARTINS MAUA LTDA,DROGARIA MAUA,RUA,PROFESSORA LOURDES NAVES,218,ARAGUARI,CENTRO,MG,,ATIVA,-18.635261152446,-48.191322404769
21970611000132,DROGARIA MINAS BAHIA DE ARAGUARI LTDA,DROGARIA BAHIA,RUA,NATAL MUJALLI,692,ARAGUARI,CENTRO,MG,,ATIVA,-18.659230871417,-48.198063443929
16828360000116,DROGARIA NOGUEIRA LTDA,DROGARIA NOGUEIRA,RUA,CORONEL JOSE FERREIRA ALVES,696,ARAGUARI,ROSARIO,MG,,ATIVA,-18.645314835956,-48.191411045333
06373875000115,DROGARIA PIO XII BURGARELLI VIEIRA LTDA,DROGARIA PIO XII,RUA,FLORESTINA,220,ARAGUARI,MIRANDA,MG,,ATIVA,-18.636378212197,-48.184522580441
16820813000168,DROGARIA POPULAR LTDA,DROGARIA POPULAR,RUA,RUI BARBOSA,93,ARAGUARI,CENTRO,MG,,ATIVA,-18.649730709684,-48.191510908395
08655344000221,DROGARIA R.L. LTDA,DROGAMAIS MINAS,AVENIDA,CORONEL TEODOLINO PEREIRA ARAUJO,1700,ARAGUARI,CENTRO,MG,,ATIVA,-18.652653898416,-48.195113534199
08655344000140,DROGARIA R.L. LTDA,DROGARIA SAO LUCAS,AVENIDA,MINAS GERAIS,220,ARAGUARI,CENTRO,MG,,ATIVA,-18.642878713386,-48.18208319516
05985264000408,DROGARIA ROSA E ALVES LTDA,DROGARIA ROSA E ALVES LTDA,AVENIDA,BATALHAO MAUA,1216,ARAGUARI,CENTRO,MG,,BAIXADA,-18.660468683593,-48.203118050411
05985264000327,DROGARIA ROSA E ALVES LTDA,DROGARIA ROSA E ALVES LTDA,PRACA,CONSTITUICAO,181,ARAGUARI,CENTRO,MG,,BAIXADA,-18.646310465202,-48.196353666369
05985264000165,DROGARIA ROSA E ALVES LTDA,DROGARIA ROSA E ALVES LTDA,AVENIDA,KALLED COSAC,102,CRISTALINA,CENTRO,GO,,INAPTA,-16.75556409212,-47.608690526573
61412110042826,DROGARIA SAO PAULO S.A.,DROGARIA SAO PAULO,RUA,JOSE DUARTE DE OLIVEIRA,800,OSASCO,RAPOSO TAVARES,SP,,ATIVA,-23.5858426,-46.787618
07211151000138,DROGARIA SERGIO WILLIAM & CIA LTDA,VITAL FARMA,PRACA,FARID NADER,125,ARAGUARI,CENTRO,MG,,ATIVA,-18.653433153983,-48.194515199178
21406269000142,DROGARIA UNIAO DE ARAGUARI PROD FARMACEUTICOS LTDA,DROGARIA UNIAO,RUA,COROMANDEL,95,ARAGUARI,AMORIM,MG,,ATIVA,-18.627411097066,-48.196334625442
06626253036857,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIAS PAGUE MENOS,AVENIDA,TIRADENTES,343,ARAGUARI,CENTRO,MG,,ATIVA,-18.652157983115,-48.192263184205
10306986000186,FARMACIA DROGA-DOCTOR LTDA,FARMACIA DROGA-DOCTOR L2,AVENIDA,CORONEL TEODOLINO PEREIRA ARAUJO,1420,ARAGUARI,CENTRO,MG,,ATIVA,-18.650760887494,-48.193914083854
25156886000198,JOSE AUGUSTO FRANCISO LTDA,DROGARIA PARAISO,AVENIDA,MATO GROSSO,1025,ARAGUARI,CENTRO,MG,,ATIVA,-18.640979080759,-48.18405956411
07774956000190,MV FARMACEUTICA LTDA,DROGARIA MAIS VIDA,RUA,DAS PALMEIRAS,52,ARAGUARI,SAO SEBASTIAO,MG,,ATIVA,-18.635146550088,-48.212841501477
04562061000101,NILFARMA LTDA,NILFARMA,RUA,JOAQUIM BARBOSA,1240,ARAGUARI,EDUARDO MENDES (AEROPORTO),MG,,ATIVA,-18.668349515027,-48.181278029541
61585865011196,RAIA DROGASIL S/A,DROGASIL ARAGUARI,AVENIDA,TIRADENTES,59,ARAGUARI,CENTRO,MG,,ATIVA,-18.64963284721,-48.190492273081
25916826000126,DROGARIA OLIVEIRA & SEIXAS LTDA,DROGARIA NOSSA SENHORA APARECIDA,RUA,ULYSSES FERNANDES,93,ARANTINA,CENTRO,MG,,ATIVA,-21.912155357779,-44.25438850434
20879581000190,DROGARIA ARANTINA LTDA,,RUA,FRANCISCO FERNANDES ALVES,09,ARANTINA,CENTRO,MG,,ATIVA,-21.913149217077,-44.253736760223
13436812000126,DROGARIA MILAGRES LTDA,,RUA,ROMUALDO ROMAO LIMA,175,ARAPONGA,CENTRO,MG,,ATIVA,-20.6675563,-42.5217661
10494349000180,DROGARIA ROBERTA LTDA,,RUA,ANTONIO ANACLETO,S/N,ARAPONGA,ESTEVAO DE ARAUJO,MG,,ATIVA,-20.610612361937,-42.534967720246
02998885000195,LEONARDO WELINTON GOMIDES CRUZ,DROGARIA DO LEO,PRACA,MANOEL ROMUALDO DE LIMA,35,ARAPONGA,CENTRO,MG,,ATIVA,-20.666805295183,-42.521822044894
15056973000110,FARMACIA DUPOVO MINAS GERAIS LTDA,FARMACIA DUPOVO POPULAR,AVENIDA,TANCREDO ALMEIDA NEVES,42,ARAPORA,ALVORADA,MG,,ATIVA,-18.435558083967,-49.188453268587
05699845000130,MAC DROGAS DRUGSTORE LTDA,DSG POPULAR,RUA,ADAUTO PEREIRA DE ALMEIDA,443,ARAPORA,CENTRO,MG,,ATIVA,-18.432162317117,-49.187850635066
38653515000163,DROGARIA FERREIRA TELLES LTDA,DROGA G CACHOEIRINHA,RUA,CONEGO SANTANA,1367,BELO HORIZONTE,SANTA CRUZ,MG,,ATIVA,-19.881885689628,-43.944840870772
05825186000131,DROGARIA GONTIJO & SANTOS LTDA,DROGARIA SAO LUCAS,AVENIDA,BRASIL,1370,ARAUJOS,CENTRO,MG,,ATIVA,-19.943159879833,-45.16090529296
01660632000144,BEM MELHOR DROGARIA LTDA,BEM MELHOR DROGARIA,AVENIDA,BRASIL,1318,ARAUJOS,CENTRO,MG,,ATIVA,-19.943453328469,-45.16125084467
14962000000187,DROGARIA SANTA MONICA E MORAIS LTDA,DROGARIA SANTA MONICA,RUA,BELO HORIZONTE,860,ARAXA,CENTRO,MG,,ATIVA,-19.595324806681,-46.93221000346
16910606000102,VELOSO FERRER LTDA,CENTERFARMA DROGARIA E PERFUMARIA,AVENIDA,ANTONIO CARLOS,32,ARAXA,CENTRO,MG,,ATIVA,-19.589973175961,-46.938896342076
16908527000159,DROGANOVA LTDA,AMERICANA SAUDE,AVENIDA,IMBIARA,30,ARAXA,CENTRO,MG,,BAIXADA,-19.593690209833,-46.941051570206
07678778000101,DROGARIA BOA VISTA LTDA,,RUA,RUA PROF AUXILIADORA PAIVA,620,ARAXA,BOA VISTA,MG,,ATIVA,-19.5929796,-46.9621794
38623542000193,DROGARIA MANSOR LARA LTDA.,DROGARIA SAO GERALDO,AVENIDA,AMAZONAS,321,ARAXA,SAO GERALDO,MG,,ATIVA,-19.583055131632,-46.9476710832
21255948000168,DROGARIA SO SAUDE LTDA,DROGARIA SO SAUDE,AVENIDA,JOAO PAULO II,14,ARAXA,CENTRO,MG,,ATIVA,-19.583534174995,-46.943511870631
21255948000249,DROGARIA SO SAUDE LTDA,DROGARIA SO SAUDE,AVENIDA,DOUTOR PEDRO DE PAULA LEMOS,1675,ARAXA,MICRO DISTRITO SANTA RITA,MG,,ATIVA,-19.570028683679,-46.925174376157
68526573000197,DROGARIA SAO MIGUEL ARCANJO LTDA,DROGARIA SAO MIGUEL ARCANJO,RUA,VIRGILIO JUSTINIANO RIBEIRO,SN,UNAI,CENTRO,MG,,ATIVA,-16.360587987212,-46.905409220929
06626253043209,EMPREENDIMENTOS PAGUE MENOS S/A,,RUA,PRESIDENTE OLEGARIO MACIEL,275,ARAXA,CENTRO,MG,,ATIVA,-19.592892355158,-46.937613760342
17266537000109,FARMACUNHA LTDA,DROGACUNHA,RUA,VIRGILIO DE ABREU,20,ARAXA,CENTRO,MG,,ATIVA,-19.59582348801,-46.931840780625
22564256000326,REDE DE DROGARIAS UNISAUDE LTDA,MAXPOPULAR,RUA,PRESIDENTE OLEGARIO MACIEL,47,ARAXA,CENTRO,MG,,ATIVA,-19.591508609984,-46.939180897055
22564256000164,REDE DE DROGARIAS UNISAUDE LTDA,REDE UNISAUDE URCIANO LEMOS,AVENIDA,WASHINGTON BARCELOS,1141,ARAXA,BOM JESUS,MG,,ATIVA,-19.576918608312,-46.938855679212
22564256000245,REDE DE DROGARIAS UNISAUDE LTDA,REDE UNISAUDE SANTO ANTONIO,AVENIDA,CASSIANO DE PAULA NASCIMENTO,211,ARAXA,SANTO ANTONIO,MG,,ATIVA,-19.602130409145,-46.925846630207
07734317000109,HUBINGER & HUBINGER COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA VIVA MAIS,AVENIDA,IMBIARA,432,ARAXA,CENTRO,MG,,ATIVA,-19.59755569212,-46.940714869155
71365480000132,OLIVEIRA & ROSA LTDA,DROGARIA IDEAL,PRACA,CORONEL ADOLFO,13,ARAXA,VILA SAO PEDRO,MG,,ATIVA,-19.58978101592,-46.938344802213
61585865025812,RAIA DROGASIL S/A,,AVENIDA,GETULIO VARGAS,35,ARAXA,CENTRO,MG,,ATIVA,-19.593281004188,-46.940645186379
15610965000173,RWS DROGARIAS LTDA,DROGARIA ULTRA POPULAR,PRACA,GOVERNADOR VALADARES,443,ARAXA,CENTRO,MG,,ATIVA,-19.593893419472,-46.936658889788
15610965000254,RWS DROGARIAS LTDA,DROGARIA ULTRA POPULAR,AVENIDA,GERCINO COUTINHO,47,PERDIZES,CENTRO,MG,,ATIVA,-19.352329913225,-47.294317189275
12693730000102,RIBEIRO E GUIMARAES LTDA,DROGARIA ESTANCIA,AVENIDA,WILSON BORGES,770,ARAXA,SANTO ANTONIO,MG,,ATIVA,-19.602449005285,-46.93010463702
10014725000192,THIAGO RODRIGO DE SOUZA,,AVENIDA,WASHINGTON BARCELOS,15,ARAXA,URCIANO LEMOS,MG,,ATIVA,-19.585486003005,-46.930737386891
09911582000132,VILELA E CRUZ MEDICAMENTOS E PERFUMARIA LTDA,DROGAFARMA,RUA,JOSE PINTO DA SILVA,215,ARAXA,ABOLICAO,MG,,ATIVA,-19.569316012584,-46.95054943997
13866283000109,BINI EMPREENDIMENTOS FARMACEUTICOS II LTDA,DROGARIA POPULAR ARCEBURGO,RUA,CORONEL CANDIDO DE SOUZA DIAS,944,ARCEBURGO,CENTRO,MG,,ATIVA,-21.365051786937,-46.94256021353
07647635000124,DROGARIA QUEIROZ DE ARCEBURGO LTDA,,RUA,CORONEL CANDIDO SOUZA DIAS,524,ARCEBURGO,CENTRO,MG,,ATIVA,-21.363964379469,-46.937857059267
03258737000105,LINDALVA DIAS MILITAO SANTOS,DROGARIA PROGRESSO,RUA,JOSE VIEIRA BARRETO JR.,945,ARCEBURGO,CENTRO,MG,,ATIVA,-21.356787031733,-46.926899037376
20659835000165,MENDES E OLIVEIRA LTDA,,RUA,SATIRO COELHO DE MORAIS,289,ARCEBURGO,CENTRO,MG,,ATIVA,-21.363954165638,-46.940446333418
00413611000161,LELOFARMA DROGARIA E PERFUMARIA LTDA,LELO FARMA,RUA,PRESIDENTE VARGAS,285,ARCEBURGO,CENTRO,MG,,ATIVA,-21.364634009714,-46.938292080042
03885915000110,ARCOMED FARMACIA LTDA,FARMACENTER MANIPULACAO,RUA,JOAQUIM MURTINHO,253,ARCOS,CENTRO,MG,,ATIVA,-20.292394313155,-45.541382480316
13411354000170,ARCOS PHARMA DROGARIA E PERFUMARIA LTDA,,RUA,LUCAS LUIZ DE FARIA,681,ARCOS,SANTO ANTONIO,MG,,ATIVA,-20.298945848773,-45.528606877427
16966996000124,DROGARIA E PERFUMARIA CARVALHO LTDA,DROGARIA E PERFUMARIA CARVALHO,RUA,GETULIO VARGAS,115,ARCOS,CENTRO,MG,,ATIVA,-20.286886212762,-45.540189153141
16966996000205,DROGARIA E PERFUMARIA CARVALHO LTDA,FARMAIS ARCOS,AVENIDA,GOVERNADOR VALADARES,416,ARCOS,CENTRO,MG,,ATIVA,-20.290838787468,-45.542494480285
07238045000148,DROGARIA E PERFUMARIA LUAR LTDA,PHARMACIA LUAR,RUA,PROFESSOR FRANCISCO FERNANDES,333,ARCOS,NITEROI,MG,,ATIVA,-20.275096986571,-45.542360872748
07238045000229,DROGARIA E PERFUMARIA LUAR LTDA,PHARMARCIA LUAR,AVENIDA,MOACIR DIAS CARVALHO,240,ARCOS,SANTO ANTONIO,MG,,ATIVA,-20.293851201559,-45.531066509677
20715496000197,DROGARIA E PERFUMARIA NOSSA SENHORA APARECIDA LTDA,ENTREFARMA ARCOS,AVENIDA,GOVERNADOR VALADARES,168,ARCOS,CENTRO,MG,,ATIVA,-20.289122215607,-45.541086320552
12064734000113,DROGARIA PIMENTEL LTDA,FARMACENTER,RUA,GETULIO VARGAS,297,ARCOS,CENTRO,MG,,ATIVA,-20.286027197859,-45.540061129974
16970006000121,DROGARIA E PERFUMARIA ROCHA LTDA.,,RUA,SAO GERALDO,611,ARCOS,CENTRO,MG,,ATIVA,-20.28628410054,-45.538771100171
20284351000189,DROGARIA E PERFUMARIA SAO JUDAS LTDA,DROGARIA BEMBRASIL ECONOMIZE,PRACA,NOSSA SENHORA DA ABADIA,136,CARMO DO PARANAIBA,CENTRO,MG,,ATIVA,-19.000174859875,-46.312235522615
17227045000104,DROGARIA ULTRA ARCOS LTDA.,DROGARIA ULTRA POPULAR,RUA,JARBAS FERREIRA PIRES,143,ARCOS,CENTRO,MG,,ATIVA,-20.284631988166,-45.539675813885
01977732000107,ETICA DROGARIA E PERFUMARIA LTDA,DROGARIA ETICA,RUA,GETULIO VARGAS,75,ARCOS,CENTRO,MG,,ATIVA,-20.284018013759,-45.540227091657
13031617000116,FARMACIA E DROGARIA MARTINS E CARDOSO LTDA,DROGARIA ECONOMIZE,RUA,JARBAS FERREIRA PIRES,184,ARCOS,CENTRO,MG,,ATIVA,-20.284983983689,-45.539878717343
08030716000143,SOUSAFARMA COMERCIO DE MEDICAMENTOS LTDA,,AVENIDA,GOVERNADOR VALADARES,317,ARCOS,CENTRO,MG,,ATIVA,-20.290188393691,-45.541675400707
10644817000156,DROGARIA AREADENSE LTDA,DROGARIA SANTO EXPEDITO,RUA,PREFEITO FRANCISCO PIO DA SILVEIRA,178,AREADO,NOVA AREADO,MG,,ATIVA,-21.35861,-46.14556
02589856000170,DROGARIA COSTA & SILVA LTDA,AMERICANA DOCTORMINAS,PRACA,HENRIQUE VIEIRA,210,AREADO,CENTRO,MG,,INAPTA,-21.358063813,-46.146364084513
07137624000285,DSG FARMA SILVA CRUZ LTDA,,RUA,DR. BERNARDINO VIEIRA,04,CONCEICAO DA APARECIDA,CENTRO,MG,,ATIVA,-21.094237999888,-46.203992987906
21588223000191,DROGARIA NOSSA SENHORA DA APARECIDA DE AREADO LTDA,,RUA,JOSE JACINTO PEREIRA,130,AREADO,CENTRO,MG,,ATIVA,-19.919943946627,-48.369425859051
09091656000131,MARIA PAULA MELLO ALVES,DROGARIA ROSARIO,AVENIDA,JUSCELINO KUBITSCHECK,228,AREADO,ROSARIO,MG,,ATIVA,-21.361374207525,-46.137098644757
08698543001027,NATUS FARMA COMERCIO DE MEDICAMENTOS LTDA,NATUS FARMA,RUA,JOSE JACINTO PEREIRA,135,AREADO,CENTRO,MG,,ATIVA,-19.919943946627,-48.369425859051
10525961000173,WELINGTON TAVARES CASTILHO,DROGARIA SAO VICENTE,RUA,DELFIM MOREIRA,65,AREADO,SAO VICENTE,MG,,ATIVA,-21.351736452695,-46.144449606326
09942763000126,DROGARIA DROGAMAIS DE ARGIRITA LTDA,,RUA,JOAQUIM CANDIDO,10,ARGIRITA,CENTRO,MG,,ATIVA,-17.872103388758,-41.489847413789
19858192000108,DROGARIA LUCINDO DIBO LTDA,DROGARIA SAO PEDRO,RUA,MIZAEL FURTADO,319,ARGIRITA,CENTRO,MG,,ATIVA,-21.612929376482,-42.836439397656
13014371000174,GERALDO LUCIO DROGARIA MAIS SAUDE LTDA,DROGARIA MAIS SAUDE,RUA,SETE DE SETEMBRO,105,ARICANDUVA,CENTRO,MG,,ATIVA,-17.867937834471,-42.555167396448
21869631000111,DROGARIA PINHEIRENSE LTDA,,RUA,JOSE GOMES VIANA,1369,ARINOS,CENTRO,MG,,ATIVA,-15.915268196685,-46.106760262561
18788507000117,HELLEN REGIANE RODRIGUES DE ORNELAS,DROG'ARINOS,AVENIDA,FRANCISCO ANTONIO PIRES,989,ARINOS,JARDIM PAULISTA,MG,,ATIVA,-15.91752808351,-46.098582458728
07446323000152,RESENDE E CASTEJON LTDA,DROGARIA ALIANCA,RUA,FLORIANO LIMA,41,ARINOS,CENTRO,MG,,ATIVA,-15.914439797399,-46.107413501431
15693395000122,DROGARIA BENETTI LTDA,,RUA,JOSE DE MATOS,114,ASTOLFO DUTRA,CENTRO,MG,,ATIVA,-21.310844940807,-42.861978065962
05599838000167,DROGARIA E PERFUMARIA OMEGA LTDA,FARMABELA,RUA,JOAO ALMADA,275,ASTOLFO DUTRA,CENTRO,MG,,ATIVA,-21.313290384151,-42.867425688413
17805672000177,DROGARIA PORTUENSE LTDA,,RUA,PEDRO DUTRA,21,ASTOLFO DUTRA,CENTRO,MG,,ATIVA,-21.313947300107,-42.863166072808
19408096000150,FARMA CENTER DROGARIA E PERFUMARIA LTDA,,RUA,PEDRO DUTRA,40,ASTOLFO DUTRA,CENTRO,MG,,ATIVA,-21.313720318169,-42.86319188907
71054399000131,PORTODROGAS LTDA,DROGARIA E PERFUMARIA VITORIA,RUA,PREF JOSE VIEIRA,141,ASTOLFO DUTRA,,MG,,ATIVA,-21.676474387425,-45.919421499625
03118012000103,DROGAFARMA VIEIRA LTDA.,,RUA,GOVERNADOR VALADARES,163,ATALEIA,CENTRO,MG,,BAIXADA,-18.040894588955,-41.110723927133
09473062000195,DROGARIA VIEIRA SANTOS COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA BOM JESUS,RUA,GOVERNADOR VALADARES,131,ATALEIA,CENTRO,MG,,ATIVA,-18.040894588955,-41.110723927133
20705123000135,BIOMAXFARMA AUGUSTO DE LIMA LTDA,REDE BIOMAX,RUA,WENCESLAU BRANDAO,473,AUGUSTO DE LIMA,CENTRO,MG,,ATIVA,-18.109379431533,-44.264255473963
42797365000139,A F GOMES & CIA LTDA,FARMACIA BAEPENDI,RUA,CORNELIO MAGALHAES,132,BAEPENDI,CENTRO,MG,,ATIVA,-21.961330695525,-44.891023586919
01688707000286,FARMACIA E DROGARIA SOUZA FERREIRA LTDA,,RUA,GETULIO VARGAS,68,BAEPENDI,CENTRO,MG,,BAIXADA,-21.967811152004,-44.880907413849
