CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
10873867000105,M & M PRODUTOS FARMACEUTICOS LTDA,DROGARIA FREI DAMIAO,AVENIDA,FRANCISCO AMARAL,101,TENENTE LAURENTINO CRUZ,CENTRO,RN,,ATIVA,-6.147317835449,-36.720389540558
07505565000170,ANTONIO WILSON DE PAIVA,,RUA,PADRE JOAO VENTURELLI,52,TIBAU,CENTRO,RN,,ATIVA,-4.840674644728,-37.262369863345
07203209000363,ROZIANE V. S. RODRIGUES,FARMACIA VIDAL,RUA,TRES PODERES,107,TIBAU DO SUL,CENTRO,RN,,ATIVA,-6.187361473071,-35.092496380135
07203209000282,ROZIANE V. S. RODRIGUES,DROGARIA VIDAL,AVENIDA,BAIA DOS GOLFINHOS,1285,TIBAU DO SUL,PRAIA DE PIPA,RN,,ATIVA,-6.23333,-35.05
05319178000113,F J CORREIA DE MELO LTDA,DROGARIA SANTA LUZIA,AVENIDA,PREFEITO JOSE AMERICO,181,TOUROS,CENTRO,RN,,ATIVA,-5.199095034825,-35.460175547255
09032493000116,F L B C DE MELO,DROGARIAS SANTA LUZIA,AVENIDA,VINTE E SETE DE MARCO,240,TOUROS,CENTRO,RN,,ATIVA,-5.196611477821,-35.466361755453
09036751000132,FARMACIAS RN LTDA,DROGARIA & CONVENIENCIAS SANTA LUZIA,RUA,PREFEITO JOSE AMERICO,20,TOUROS,CENTRO,RN,,ATIVA,-5.199191693775,-35.459699889393
13000452003130,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,AVENIDA,27 DE MARCO,257,TOUROS,SEDE,RN,,ATIVA,-5.196253487842,-35.466478029991
13000452002754,MULTFARMA DISTRIBUIDORA DE MEDICAMENTOS LTDA,FARMACIA DOS TRABALHADORES,RUA,PREFEITO JOSE AMERICO,128,TOUROS,CENTRO,RN,,ATIVA,-5.199743556331,-35.460169748693
20237759000108,DARIO JUSSIER FREITAS DE PAULA,DROGARIA DARIOFARMA,RUA,ANTONIO BALBINO,130,TRIUNFO POTIGUAR,CENTRO,RN,,ATIVA,-5.8664443,-37.1885767
08495905000191,CASCIMIRO FRANCISCO NETO,,,TV PEDRO REGALADO,22,UMARIZAL,CENTRO,RN,,ATIVA,-5.9951919,-37.8140089
24522112000170,MARIA JOSE DE AMORIM SILVA,DROGARIA SAO FRANCISCO,PRACA,ALUIZIO ALVES,27,UMARIZAL,CENTRO,RN,,ATIVA,-5.799912887532,-35.244548672458
09660445000172,T. A. DE OLIVEIRA SILVA,NOSSAFARMA,AVENIDA,27 DE NOVEMBRO,333,UMARIZAL,CENTRO,RN,,ATIVA,-5.989873487918,-37.814670435714
03125877000105,R N FERNANDES DE FRANCA,FARMACIA NEIDE,RUA,FRANCISCO MARQUES,87,UPANEMA,CENTRO,RN,,ATIVA,-5.641133406032,-37.25773982576
07203209000100,ROZIANE V. S. RODRIGUES,,RUA,CLAUDINO DO REGO,16,VARZEA,CENTRO,RN,,ATIVA,-6.347607291974,-35.37490584405
18287302000158,CARLOS ALBERTO MARTINS LTDA,FARMACIA VENHA-VER,RUA,3 DE MAIO,66,VENHA-VER,CENTRO,RN,,ATIVA,-6.322005616721,-38.489392900021
10573344000143,INACIO S DA SILVA,DROGARIA FREI DAMIAO,AVENIDA,MINISTRO ALUIZIO ALVES,329,VENHA-VER,CENTRO,RN,,ATIVA,-6.325536290476,-38.486127788635
14290344000359,ANA KARLA DA SILVA,,PRACA,GOMES PINHEIRO,69,VERA CRUZ,CENTRO,RN,,ATIVA,-6.0453904,-35.4298159
14290344000430,ANA KARLA DA SILVA,,SITIO,SANTA CRUZ,8700,VERA CRUZ,ZONA RURAL,RN,,ATIVA,-6.0453904,-35.4298159
14581217000147,J P DE CASTRO GOMES JORGE,MULTIFARMA,RUA,JOAO ANTONIO DE OLIVEIRA FAGUNDES,25,VILA FLOR,CENTRO,RN,,ATIVA,-6.316746095121,-35.076937628131
