CNPJ,Nome,Fantasia,Tipo_Logradouro,Logradouro,Número,Município,Bairro,UF,Telefone,Situação,Latitude,Longitude
35575265000100,RENATA BRUNA DE FARIAS BRITO PEREIRA,FARMACIA VIDA NOVA,RUA,JOSE RODRIGUES COURA,62,SAO SEBASTIAO DE LAGOA DE ROCA,CENTRO,PB,,ATIVA,-7.101777713403,-35.866163312393
05408069000334,H P - MEDICAMENTOS LTDA,,PRACA,CORONEL NILO FEITOSA,S/N,SAO SEBASTIAO DO UMBUZEIRO,CENTRO,PB,,ATIVA,-8.151865510665,-37.008929638042
09110902000236,DANTAS COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,DROGARIA DANTAS,RUA,SENADOR RUI CARNEIRO,1083,SAO VICENTE DO SERIDO,CENTRO,PB,,ATIVA,-6.93712038801,-36.388870310911
08944346000150,FARMACIA DROGA CENTRO DRUGSTORES LTDA,FARMACIA DROGA CENTRO DRUGSTORES LTDA,RUA,ANTONIO JUSTINO,8,SAPE,NOVA BRASILIA,PB,,BAIXADA,-7.090221064168,-35.225460107406
08977902000194,FARMACIA ECONOMICA LIMITADA,,AVENIDA,COM RENATO R COUTINHO,1335,SAPE,CENTRO,PB,,ATIVA,-7.0978583,-35.2304083
08977902000356,FARMACIA ECONOMICA LIMITADA,,RUA,PAULO FRANCISCO CRUZ,45,SAPE,CENTRO,PB,,ATIVA,-7.088753,-35.2309756
11909320000266,VAREJAO INTERFARMA COMERCIO DE MEDICAMENTOS LTDA,VAREJAO INTERFARMA,RUA,CAPITAO FELIX ANTONIO,327,SAPE,CENTRO,PB,,ATIVA,-7.091327723341,-35.233608930504
01880338000148,FARMACIA DROGACENTER LTDA,FARMACIA DROGACENTER,AVENIDA,DEPUTADO ALVARO GAUDENCIO,44,SERRA BRANCA,CENTRO,PB,,ATIVA,-7.485059609097,-36.662999165279
08873937000183,FARMACIA IDEAL LTDA,FARMACIA IDEAL,RUA,VICENTE JACOB,04,SERRA BRANCA,CENTRO,PB,,ATIVA,-7.485386372325,-36.661721502386
35440080000180,MARIA JOSE ALBINO DE SOUSA,,AVENIDA,DEP. ALVARO GAUDENCIO,11,SERRA BRANCA,CENTRO,PB,,ATIVA,-7.485356434189,-36.663159869397
07131879000150,EDMY GOMES DE LUNA,DROGARIA GOMES,RUA,MAJOR COSTA,42,SERRA DA RAIZ,CENTRO,PB,,ATIVA,-6.687135788001,-35.443685928101
13998911000100,MIGUEL MOZER NETO,PHARMAVIDA,AVENIDA,PREFEITO PINTO RAMALHO,577,SERRA GRANDE,BELA VISTA,PB,,ATIVA,-7.210685,-38.365655
24504219000196,MARCIO MURILO MENDES WANDERLEY,FARMACIA WANDERLEY,PRACA,ANTONIO BENTO,59,SERRARIA,CENTRO,PB,,ATIVA,-7.627840090598,-36.604423843505
07322508000236,JANICLEIA GABRIEL SILVA DO NASCIMENTO,FARMACIA MENEZES,RUA,PRESIDENTE GETULIO VARGAS,159,SERTAOZINHO,CENTRO,PB,,ATIVA,-6.752939929739,-35.439904132435
17071877000176,ALVES & MEDEIROS LTDA,GOLDFARMA,RUA,GOV. JOAO FERNANDES DE LIMA,16,SOLANEA,CENTRO,PB,,ATIVA,-6.759223005157,-35.658769670715
08315970000198,COMERCIAL DE MEDICAMENTOS LUCENA LTDA,DROGARIA SOLANENSE,RUA,CELSO CIRNE,372,SOLANEA,CENTRO,PB,,ATIVA,-6.758403948531,-35.656030232274
09265539000147,EDVANILDO DE MEDEIROS SANTOS,,PRACA,26 DE NOVEMBRO,61,SOLANEA,CENTRO,PB,,ATIVA,-6.756775782796,-35.659227071171
17891212000109,FARMACIA MONIQUE E ERDESON LTDA,FARMACIA BARROS,RUA,JOAO FERNANDES DE LIMA,1304,SOLANEA,CENTRO,PB,,ATIVA,-6.756843603981,-35.672763357123
40946980000134,FARMACIA NOVA SOLEDADE LTDA,,,CALCADAO JOSE MANOEL DE ARAUJO,09,SOLEDADE,CENTRO,PB,,ATIVA,-7.06616849409,-36.361363694506
04888826000190,GILBRAN JOSE DA SILVA ME,GILFARMA,RUA,DR. GOUVEIA NOBREGA,122,SOLEDADE,CENTRO,PB,,ATIVA,-7.057942398038,-36.36292911264
11566679000105,GISALMA E AYRTON LTDA,FARMACIA DO POVO,RUA,DR GOUVEIA NOBREGA,33,SOLEDADE,CENTRO,PB,,ATIVA,-7.057555600562,-36.361709766258
09553687000167,GUIMARAES & GUIMARAES LTDA,FARMACIA DO POVO,RUA,EPITACIO PESSOA,62,SOLEDADE,CENTRO,PB,,ATIVA,-7.057412982479,-36.365835087544
02448575000105,ANTONIO REGINALDO LOPES CASIMIRO,,RUA,PE CORREIA DE SA,03,SOUSA,CENTRO,PB,,ATIVA,-6.758954993803,-38.230686671208
14804445000139,CASIMIRO COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA VIVA SAUDE,RUA,LUIS PEREIRA DA SILVA,19,SOUSA,CENTRO,PB,,ATIVA,-6.762914018129,-38.230238407026
06626253048782,EMPREENDIMENTOS PAGUE MENOS S/A,FARMACIA PAGUE MENOS,RUA,QUINTINO BOCAIUVA,21,SOUSA,CENTRO,PB,,ATIVA,-6.76115800295,-38.23001545335
08284749000110,F F COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA DE DIA E NOITE,RUA,VEREADOR JOSE FRANCISCO VIEIRA DE FIGUEIREDO,06,SOUSA,AREIAS,PB,,ATIVA,-6.757027994263,-38.228542412738
11901592000139,FARMACIA CENTER LTDA,,RUA,CORONEL JOSE VICENTE,14,SOUSA,CENTRO,PB,,ATIVA,-6.761154319143,-38.230356724181
11901592000210,FARMACIA CENTER LTDA,,RUA,DEOCLECIANO PIRES,08,SOUSA,CENTRO,PB,,ATIVA,-6.760398126062,-38.228832663137
10750495000120,FARMACIA CLINICA LTDA,,RUA,LAFAYETTE PIRES FERREIRA,01,SOUSA,CENTRO,PB,,ATIVA,-6.760245387796,-38.232141937237
10750495000391,FARMACIA CLINICA LTDA,,RUA,CONEGO JOSE VIANA,85,SOUSA,ESTACAO,PB,,ATIVA,-6.766880253765,-38.232617742915
13300151000107,MELHOR FARMA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA MELHOR FARMA,RUA,VEREADOR JOSE GONCALVES FORMIGA,02A,SOUSA,CONJUNTO AUGUSTO BRAGA,PB,,ATIVA,-6.784017712856,-38.24902894986
10590810000107,FARMACIA NOSSA FARMA LTDA,FARMACIA NOSSA FARMA,RUA,NELSON MEIRA,93,SOUSA,ESTACAO,PB,,ATIVA,-6.773048743836,-38.23716363386
10756757000163,SARMENTO & GADELHA LTDA,FARMACIA BOM JESUS,RUA,RUA NABOR MEIRA,24,SOUSA,CENTRO,PB,,ATIVA,-6.758035804046,-38.231760799428
12936373000158,FARMACIA SANTA LUZIA COMERCIO DE MEDICAMENTOS LTDA,FARMACIA SANTA LUZIA,RUA,- CORONEL JOSE VICENTE,19,SOUSA,CENTRO,PB,,ATIVA,-6.761108224537,-38.230473162478
12939278000108,MANOEL MESSIAS DE ARAUJO,FARMACIA SANTA CLARA,RUA,- NABOR MEIRA,05,SOUSA,CENTRO,PB,,ATIVA,-6.758238575895,-38.231624837583
00743049000134,SOUSA E NOGUEIRA COMERCIO VAREJISTA DE PRODUTOS FARMACEUTICOS LTDA,FARMACIA SANTA TEREZINHA,RUA,JOSE GADELHA DE OLIVEIRA,56,SOUSA,JARDIM SORRILANDIA,PB,,ATIVA,-6.774205489445,-38.229466182287
08602351000184,SATIRO & GARRIDO LTDA,FARMACIA SANTO ANTONIO,RUA,AUGUSTO DOS ANJOS,01,SOUSA,ESTREITO,PB,,ATIVA,-6.766101194902,-38.230146792824
05459594000117,RANIERY RESENDE DA NOBREGA & CIA LTDA,FARMACIA SAO FRANCISCO,RUA,PRESIDENTE JOAO PESSOA,01,SOUSA,CENTRO,PB,,ATIVA,-6.758181386049,-38.230335134189
16783121000197,TOMAZ & SOUSA LTDA,FARMACIA SAO GERALDO,RUA,CONEGO JOSE VIANA,137,SOUSA,ESTACAO,PB,,INAPTA,-6.769096412704,-38.233907165104
17958161000195,DROGARIA NOSSA SENHORA DE FATIMA LTDA,FARMACIA NOSSA SENHORA DE FATIMA,RUA,HUGO SANTA CRUZ,618,SUME,VARZEA REDONDA,PB,,ATIVA,-7.670550379033,-36.886752389689
70105630000106,T M A FARMACIA LTDA,SUME FARMA I,AVENIDA,PRIMEIRO DE ABRIL,809,SUME,CENTRO,PB,,ATIVA,-7.6716415,-36.8786217
11077012000130,SUME FARMA FARMACIA LTDA,SUME FARMA CENTRO,RUA,FRANCISCO DE MELO,200,SUME,CENTRO,PB,,ATIVA,-7.673259352392,-36.879502721045
26795783000130,ERICK KURTZ CONFESSOR DE SOUSA LTDA,FARMACIA SAO JOSE,PRACA,JOAO FERREIRA DA SILVA,328,TACIMA,CENTRO,PB,,ATIVA,-6.486799485726,-35.638538598364
10761897000634,N. M. DE OLIVEIRA FREIRE LTDA,DROGARIA PADRE CICERO,RUA,DA MATRIZ,70,TACIMA,CENTRO,PB,,ATIVA,-6.487574538058,-35.637997600172
12314898000151,ANA PRISCILA GOUVEIA DA SILVA IKEDO VILAR,FARMACIA VILAR,AVENIDA,PRES. EPITACIO PESSOA,343,TAPEROA,CENTRO,PB,,ATIVA,-7.136863563326,-34.937340176453
10531031000122,LUCIANO MACIO RAMOS VITURINO,TAPEROA PHARMA,RUA,PRES EPITACIO PESSOA,SN,TAPEROA,CENTRO,PB,,ATIVA,-7.131141802313,-34.930209213014
20770977000103,ANTONIO RAMON SOARES TAVARES,FARMACIA FREI DAMIAO,RUA,MANOEL LIMA,SN,TAVARES,CENTRO,PB,,ATIVA,-7.6357177,-37.8776402
12933529000147,J F PEREIRA & CIA LTDA,DROGARIA SANTA LUZIA,RUA,MANOEL MARQUES,725,TAVARES,CENTRO,PB,,ATIVA,-7.630692861806,-37.881192366335
70117072000107,SEVERO & SOUSA COMERCIO VAREJISTA DE MEDICAMENTOS LTDA -,FARMACIA SAO JUDAS TADEU,RUA,MANOEL LIMA,190,TAVARES,CENTRO,PB,,ATIVA,-7.636089261764,-37.878429231296
09565996000157,FARMACIA SANTA MARIA MADALENA LTDA,FARMACIA SANTA MARIA MADALENA,PRACA,CASSIANO RODRIGUES,04,TEIXEIRA,CENTRO,PB,,ATIVA,-7.222260188996,-37.25402042817
03459212000120,MOACI ALVES MARTINS MEDICAMENTOS,FARMACIA SANTA IZABEL,RUA,PADRE VICENTE XAVIER,S/N,TEIXEIRA,CENTRO,PB,,ATIVA,-7.226323591774,-37.253918509893
23798678000167,ANDERSON JOB DE OLIVEIRA,JOB FARMA,RUA,SEVERINO MARINHEIRO,60A,TENORIO,CENTRO,PB,,ATIVA,-6.94249887783,-36.628427763182
07106378000113,MARIA DA PIEDADE PEDRO BEZERRA,TRIUNFARMA,RUA,PEDRO FERREIRA,S/N,TRIUNFO,CENTRO,PB,,ATIVA,-6.577903570601,-38.596112479487
12664645000108,GILVAN MOREIRA DUARTE,FARMACIA PADRE ANACLETO,RUA,FCO EUCLIDES FERNANDES,78,UIRAUNA,CENTRO,PB,,ATIVA,-6.519775164366,-38.410465330423
11188272000183,JOAQUIM BETANIO MOREIRA FURTADO,FARMACIA BOM JESUS,RUA,JOAO PINTO,88,UIRAUNA,CENTRO,PB,,ATIVA,-6.51944940282,-38.410544040804
14497696000118,FARMACIA J. BEZERRA LTDA,,RUA,CONEGO ANTONIO RAMALHO,S/N,UMBUZEIRO,CENTRO,PB,,ATIVA,-7.545992820484,-35.707768650645
18363318000100,DROGARIA SEVERINO CHOLE LTDA,DROGARIA SEVERINO CHOLE,RUA,MANOEL MARINHO,16,VARZEA,CENTRO,PB,,ATIVA,-6.772253878527,-36.989567195835
14130912000192,TATIANNY DE SOUZA FARIAS AZEVEDO,FARMACIA AZEVEDO,RUA,ABILIO GARCIA DE ARAUJO,42,VISTA SERRANA,CENTRO,PB,,ATIVA,-6.738278800928,-37.567138460093
05408069000253,H P - MEDICAMENTOS LTDA,,RUA,ADALCINDO LAFAIETE,108,ZABELE,CENTRO,PB,,ATIVA,-8.076552706285,-37.098791679985
